,start,end,trial,trial_number,backgroundDir,backgroundSpeed,numFrames,patchDir,patchPos,patchSize,patchSpeed,duration
276,6191.0,6264.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
277,18298.0,18370.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
278,21506.0,21578.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
279,29976.0,30048.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
280,39786.0,39858.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
281,40243.0,40315.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
282,45950.0,46023.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,73.0
283,51661.0,51733.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
284,61170.0,61242.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
285,87075.0,87147.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
286,89793.0,89865.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
287,91885.0,91934.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,49.0
288,3317.0,3569.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
289,16715.0,16967.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
290,23297.0,23550.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
291,25587.0,25839.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
292,49093.0,49346.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
293,65044.0,65297.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
294,66992.0,67245.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
295,68416.0,68669.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
296,70562.0,70815.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
297,72085.0,72338.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
298,75249.0,75502.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
299,85167.0,85409.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,242.0
300,2543.0,2796.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
301,4403.0,4656.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
302,53723.0,53976.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
303,55123.0,55376.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
304,62940.0,63193.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
305,64331.0,64584.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
306,81019.0,81272.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
307,83244.0,83497.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
308,87672.0,87924.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
309,92021.0,92274.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
310,92334.0,92587.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
311,95329.0,95570.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,241.0
312,6914.0,6986.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
313,7754.0,7826.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
314,8334.0,8406.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
315,10853.0,10925.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
316,32658.0,32730.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
317,35741.0,35813.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
318,57845.0,57917.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
319,59163.0,59235.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
320,66222.0,66294.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
321,71640.0,71712.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
322,81763.0,81836.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
323,82356.0,82423.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,67.0
324,35418.0,35682.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
325,36603.0,36867.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
326,55880.0,56144.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
327,63697.0,63962.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
328,67956.0,68221.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
329,72667.0,72932.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
330,78408.0,78672.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
331,80379.0,80644.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
332,87983.0,88248.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
333,93317.0,93581.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
334,95640.0,95905.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
335,95965.0,96225.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,260.0
336,25902.0,26167.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
337,29339.0,29603.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
338,36927.0,37192.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
339,43405.0,43669.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
340,49542.0,49806.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
341,52877.0,53141.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
342,54794.0,55058.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
343,58107.0,58372.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
344,67303.0,67568.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
345,73615.0,73880.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
346,89199.0,89464.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
347,94539.0,94801.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,262.0
348,144.0,216.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
349,6324.0,6396.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
350,7353.0,7426.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
351,22859.0,22931.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
352,23935.0,24007.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
353,24067.0,24139.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
354,42490.0,42562.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
355,45686.0,45759.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
356,57977.0,58049.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
357,59879.0,59952.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
358,63251.0,63323.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
359,90240.0,90307.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,67.0
360,30866.0,30938.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
361,37578.0,37651.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
362,43274.0,43346.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
363,55435.0,55507.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
364,56206.0,56278.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
365,60462.0,60534.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
366,60594.0,60667.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
367,72400.0,72473.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
368,74405.0,74477.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
369,76584.0,76657.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
370,77030.0,77102.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
371,92646.0,92713.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,67.0
372,2992.0,3256.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
373,6588.0,6853.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
374,31576.0,31840.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
375,32792.0,33056.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
376,34778.0,35042.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
377,36009.0,36273.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
378,38615.0,38879.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
379,56925.0,57190.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
380,61705.0,61970.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
381,77159.0,77424.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
382,77484.0,77749.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
383,78080.0,78342.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,262.0
384,15481.0,15745.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
385,16389.0,16653.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
386,18429.0,18693.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
387,27621.0,27885.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
388,48767.0,49032.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
389,50450.0,50714.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
390,52550.0,52815.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
391,56466.0,56730.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
392,65622.0,65887.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
393,66664.0,66929.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
394,74075.0,74340.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
395,74788.0,75051.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,263.0
396,2856.0,2931.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
397,7486.0,7561.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
398,15225.0,15300.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
399,38942.0,39017.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
400,44309.0,44384.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
401,54348.0,54424.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
402,60327.0,60402.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
403,62346.0,62422.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
404,65360.0,65435.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
405,75564.0,75639.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
406,80245.0,80320.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
407,87210.0,87285.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
408,5165.0,5240.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
409,7886.0,7961.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
410,10986.0,11062.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
411,19827.0,19902.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
412,30109.0,30185.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
413,59432.0,59507.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
414,72532.0,72607.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
415,74537.0,74612.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
416,81897.0,81972.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
417,84633.0,84708.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
418,84901.0,84976.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
419,86361.0,86435.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,74.0
420,1375.0,1622.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
421,7046.0,7293.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
422,8737.0,8983.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
423,13528.0,13775.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
424,30556.0,30803.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
425,46083.0,46330.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
426,64021.0,64267.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
427,75829.0,76076.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
428,79814.0,80061.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
429,82800.0,83046.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
430,84009.0,84256.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
431,94231.0,94469.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,238.0
