,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
0,144.0,174.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
1,19046.0,19076.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
2,24885.0,24915.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
3,36443.0,36473.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
4,50108.0,50138.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
5,54683.0,54713.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
6,68648.0,68678.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
7,81831.0,81861.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
8,97302.0,97332.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
9,99288.0,99318.0,2460,41,1.0,-50-10,forward,1184,2,199,translation,30.0
10,204.0,234.0,8160,136,,,left,1000,5,400,rotation,30.0
11,20731.0,20761.0,8160,136,,,left,1000,5,400,rotation,30.0
12,27775.0,27805.0,8160,136,,,left,1000,5,400,rotation,30.0
13,33072.0,33102.0,8160,136,,,left,1000,5,400,rotation,30.0
14,48964.0,48994.0,8160,136,,,left,1000,5,400,rotation,30.0
15,58234.0,58264.0,8160,136,,,left,1000,5,400,rotation,30.0
16,67143.0,67174.0,8160,136,,,left,1000,5,400,rotation,31.0
17,86527.0,86557.0,8160,136,,,left,1000,5,400,rotation,30.0
18,92005.0,92035.0,8160,136,,,left,1000,5,400,rotation,30.0
19,100131.0,100161.0,8160,136,,,left,1000,5,400,rotation,30.0
20,264.0,294.0,6780,113,,,left,1000,5,10,rotation,30.0
21,12243.0,12274.0,6780,113,,,left,1000,5,10,rotation,31.0
22,25487.0,25517.0,6780,113,,,left,1000,5,10,rotation,30.0
23,40717.0,40747.0,6780,113,,,left,1000,5,10,rotation,30.0
24,46857.0,46887.0,6780,113,,,left,1000,5,10,rotation,30.0
25,63712.0,63742.0,6780,113,,,left,1000,5,10,rotation,30.0
26,65277.0,65307.0,6780,113,,,left,1000,5,10,rotation,30.0
27,83517.0,83547.0,6780,113,,,left,1000,5,10,rotation,30.0
28,89717.0,89747.0,6780,113,,,left,1000,5,10,rotation,30.0
29,100974.0,101004.0,6780,113,,,left,1000,5,10,rotation,30.0
30,324.0,354.0,5700,95,,,left,300,5,400,rotation,30.0
31,12484.0,12514.0,5700,95,,,left,300,5,400,rotation,30.0
32,24945.0,24975.0,5700,95,,,left,300,5,400,rotation,30.0
33,36684.0,36714.0,5700,95,,,left,300,5,400,rotation,30.0
34,44449.0,44479.0,5700,95,,,left,300,5,400,rotation,30.0
35,55164.0,55194.0,5700,95,,,left,300,5,400,rotation,30.0
36,70454.0,70484.0,5700,95,,,left,300,5,400,rotation,30.0
37,81651.0,81681.0,5700,95,,,left,300,5,400,rotation,30.0
38,97001.0,97031.0,5700,95,,,left,300,5,400,rotation,30.0
39,102418.0,102449.0,5700,95,,,left,300,5,400,rotation,31.0
40,384.0,414.0,8100,135,,,right,300,8,400,rotation,30.0
41,13207.0,13237.0,8100,135,,,right,300,8,400,rotation,30.0
42,26450.0,26480.0,8100,135,,,right,300,8,400,rotation,30.0
43,34456.0,34487.0,8100,135,,,right,300,8,400,rotation,31.0
44,47519.0,47549.0,8100,135,,,right,300,8,400,rotation,30.0
45,62448.0,62478.0,8100,135,,,right,300,8,400,rotation,30.0
46,73946.0,73976.0,8100,135,,,right,300,8,400,rotation,30.0
47,78280.0,78310.0,8100,135,,,right,300,8,400,rotation,30.0
48,95496.0,95526.0,8100,135,,,right,300,8,400,rotation,30.0
49,106090.0,106121.0,8100,135,,,right,300,8,400,rotation,31.0
50,445.0,475.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
51,19527.0,19558.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,31.0
52,27293.0,27323.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
53,36985.0,37015.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
54,44931.0,44961.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
55,59438.0,59468.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
56,66602.0,66632.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
57,77738.0,77768.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
58,93570.0,93600.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
59,101275.0,101305.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
60,505.0,535.0,9420,157,,,right,545,5,200,rotation,30.0
61,13508.0,13538.0,9420,157,,,right,545,5,200,rotation,30.0
62,30122.0,30152.0,9420,157,,,right,545,5,200,rotation,30.0
63,41138.0,41168.0,9420,157,,,right,545,5,200,rotation,30.0
64,46014.0,46044.0,9420,157,,,right,545,5,200,rotation,30.0
65,64675.0,64705.0,9420,157,,,right,545,5,200,rotation,30.0
66,66963.0,66993.0,9420,157,,,right,545,5,200,rotation,30.0
67,77678.0,77708.0,9420,157,,,right,545,5,200,rotation,30.0
68,88874.0,88904.0,9420,157,,,right,545,5,200,rotation,30.0
69,107054.0,107084.0,9420,157,,,right,545,5,200,rotation,30.0
70,565.0,595.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
71,11882.0,11912.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
72,22417.0,22447.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
73,33433.0,33463.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
74,52034.0,52064.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
75,59137.0,59167.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
76,67384.0,67414.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
77,78882.0,78912.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
78,96579.0,96610.0,600,10,2.05,-50-10,backward,5180,1,398,translation,31.0
79,97663.0,97693.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
80,625.0,655.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
81,11280.0,11310.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
82,23320.0,23350.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
83,32831.0,32861.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
84,50890.0,50920.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
85,61304.0,61334.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
86,69310.0,69341.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,31.0
87,83818.0,83848.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
88,95676.0,95707.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,31.0
89,101696.0,101726.0,2220,37,0.24,-50-10,backward,5180,1,49,translation,30.0
90,685.0,715.0,6420,107,,,right,545,5,50,rotation,30.0
91,18083.0,18113.0,6420,107,,,right,545,5,50,rotation,30.0
92,24704.0,24735.0,6420,107,,,right,545,5,50,rotation,31.0
93,34878.0,34908.0,6420,107,,,right,545,5,50,rotation,30.0
94,44208.0,44239.0,6420,107,,,right,545,5,50,rotation,31.0
95,63411.0,63441.0,6420,107,,,right,545,5,50,rotation,30.0
96,68588.0,68618.0,6420,107,,,right,545,5,50,rotation,30.0
97,84239.0,84269.0,6420,107,,,right,545,5,50,rotation,30.0
98,93028.0,93058.0,6420,107,,,right,545,5,50,rotation,30.0
99,104887.0,104917.0,6420,107,,,right,545,5,50,rotation,30.0
100,746.0,776.0,6000,100,,,right,300,12,20,rotation,30.0
101,12966.0,12996.0,6000,100,,,right,300,12,20,rotation,30.0
102,31627.0,31657.0,6000,100,,,right,300,12,20,rotation,30.0
103,41078.0,41108.0,6000,100,,,right,300,12,20,rotation,30.0
104,46737.0,46767.0,6000,100,,,right,300,12,20,rotation,30.0
105,56188.0,56218.0,6000,100,,,right,300,12,20,rotation,30.0
106,72260.0,72290.0,6000,100,,,right,300,12,20,rotation,30.0
107,82253.0,82283.0,6000,100,,,right,300,12,20,rotation,30.0
108,92245.0,92275.0,6000,100,,,right,300,12,20,rotation,30.0
109,101756.0,101786.0,6000,100,,,right,300,12,20,rotation,30.0
110,806.0,836.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
111,13688.0,13718.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
112,26691.0,26721.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
113,36142.0,36172.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
114,43606.0,43637.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,31.0
115,57030.0,57060.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
116,71116.0,71146.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
117,76414.0,76444.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
118,92968.0,92998.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
119,103863.0,103893.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
120,866.0,896.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
121,18022.0,18053.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,31.0
122,26510.0,26540.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
123,42463.0,42493.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
124,44148.0,44178.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
125,60100.0,60130.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
126,68468.0,68498.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
127,86165.0,86196.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,31.0
128,93509.0,93540.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,31.0
129,102780.0,102810.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
130,926.0,956.0,5100,85,,,left,545,5,400,rotation,30.0
131,11461.0,11491.0,5100,85,,,left,545,5,400,rotation,30.0
132,24343.0,24373.0,5100,85,,,left,545,5,400,rotation,30.0
133,37466.0,37496.0,5100,85,,,left,545,5,400,rotation,30.0
134,49084.0,49114.0,5100,85,,,left,545,5,400,rotation,30.0
135,62930.0,62960.0,5100,85,,,left,545,5,400,rotation,30.0
136,65157.0,65187.0,5100,85,,,left,545,5,400,rotation,30.0
137,79544.0,79574.0,5100,85,,,left,545,5,400,rotation,30.0
138,91704.0,91734.0,5100,85,,,left,545,5,400,rotation,30.0
139,103683.0,103713.0,5100,85,,,left,545,5,400,rotation,30.0
140,986.0,1016.0,4740,79,,,right,545,12,100,rotation,30.0
141,18143.0,18173.0,4740,79,,,right,545,12,100,rotation,30.0
142,25668.0,25698.0,4740,79,,,right,545,12,100,rotation,30.0
143,33975.0,34005.0,4740,79,,,right,545,12,100,rotation,30.0
144,49205.0,49235.0,4740,79,,,right,545,12,100,rotation,30.0
145,58896.0,58927.0,4740,79,,,right,545,12,100,rotation,31.0
146,69371.0,69401.0,4740,79,,,right,545,12,100,rotation,30.0
147,81530.0,81560.0,4740,79,,,right,545,12,100,rotation,30.0
148,94774.0,94804.0,4740,79,,,right,545,12,100,rotation,30.0
149,98145.0,98175.0,4740,79,,,right,545,12,100,rotation,30.0
150,1047.0,1077.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,30.0
151,17360.0,17390.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,30.0
152,29942.0,29972.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,30.0
153,41921.0,41951.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,30.0
154,44088.0,44118.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,30.0
155,60702.0,60732.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,30.0
156,70334.0,70364.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,30.0
157,84299.0,84330.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,31.0
158,87791.0,87821.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,30.0
159,108257.0,108288.0,2280,38,0.096,-50-10,forward,11882,1,19,translation,31.0
160,1107.0,1137.0,7500,125,,,left,1000,12,200,rotation,30.0
161,16819.0,16849.0,7500,125,,,left,1000,12,200,rotation,30.0
162,22537.0,22567.0,7500,125,,,left,1000,12,200,rotation,30.0
163,42162.0,42192.0,7500,125,,,left,1000,12,200,rotation,30.0
164,45473.0,45503.0,7500,125,,,left,1000,12,200,rotation,30.0
165,56549.0,56579.0,7500,125,,,left,1000,12,200,rotation,30.0
166,72862.0,72892.0,7500,125,,,left,1000,12,200,rotation,30.0
167,81410.0,81440.0,7500,125,,,left,1000,12,200,rotation,30.0
168,88453.0,88483.0,7500,125,,,left,1000,12,200,rotation,30.0
169,108137.0,108167.0,7500,125,,,left,1000,12,200,rotation,30.0
170,1167.0,1197.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
171,18805.0,18835.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
172,26390.0,26420.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
173,39694.0,39724.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
174,51552.0,51583.0,900,15,0.48,-50-10,backward,2258,1,99,translation,31.0
175,59860.0,59890.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
176,72621.0,72651.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
177,85383.0,85413.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
178,88634.0,88664.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
179,102840.0,102870.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
180,1227.0,1257.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
181,15314.0,15344.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
182,22658.0,22688.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
183,41018.0,41048.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
184,53057.0,53087.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
185,54562.0,54592.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
186,67806.0,67836.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
187,81952.0,81982.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
188,90861.0,90891.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
189,107294.0,107324.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
190,1287.0,1317.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
191,14290.0,14320.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
192,32590.0,32620.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
193,33915.0,33945.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
194,45352.0,45382.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
195,61545.0,61575.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
196,69250.0,69280.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
197,83938.0,83968.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
198,93088.0,93118.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
199,102719.0,102750.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,31.0
200,1348.0,1378.0,5580,93,,,left,1000,5,50,rotation,30.0
201,21454.0,21484.0,5580,93,,,left,1000,5,50,rotation,30.0
202,31386.0,31416.0,5580,93,,,left,1000,5,50,rotation,30.0
203,35901.0,35931.0,5580,93,,,left,1000,5,50,rotation,30.0
204,49566.0,49596.0,5580,93,,,left,1000,5,50,rotation,30.0
205,56368.0,56398.0,5580,93,,,left,1000,5,50,rotation,30.0
206,70936.0,70966.0,5580,93,,,left,1000,5,50,rotation,30.0
207,86406.0,86436.0,5580,93,,,left,1000,5,50,rotation,30.0
208,87068.0,87099.0,5580,93,,,left,1000,5,50,rotation,31.0
209,105609.0,105639.0,5580,93,,,left,1000,5,50,rotation,30.0
210,1408.0,1438.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
211,16277.0,16307.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
212,31567.0,31597.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
213,33012.0,33042.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
214,49747.0,49777.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
215,56007.0,56037.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
216,72561.0,72591.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
217,78701.0,78731.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
218,88272.0,88302.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
219,98927.0,98957.0,720,12,0.05,-50-10,forward,2258,1,10,translation,30.0
220,1468.0,1498.0,10740,179,,,right,300,12,400,rotation,30.0
221,19287.0,19317.0,10740,179,,,right,300,12,400,rotation,30.0
222,27173.0,27203.0,10740,179,,,right,300,12,400,rotation,30.0
223,32891.0,32921.0,10740,179,,,right,300,12,400,rotation,30.0
224,46797.0,46827.0,10740,179,,,right,300,12,400,rotation,30.0
225,61003.0,61033.0,10740,179,,,right,300,12,400,rotation,30.0
226,70996.0,71026.0,10740,179,,,right,300,12,400,rotation,30.0
227,76293.0,76323.0,10740,179,,,right,300,12,400,rotation,30.0
228,87189.0,87219.0,10740,179,,,right,300,12,400,rotation,30.0
229,100552.0,100582.0,10740,179,,,right,300,12,400,rotation,30.0
230,1528.0,1558.0,7980,133,,,right,300,8,100,rotation,30.0
231,21093.0,21123.0,7980,133,,,right,300,8,100,rotation,30.0
232,32350.0,32380.0,7980,133,,,right,300,8,100,rotation,30.0
233,37647.0,37677.0,7980,133,,,right,300,8,100,rotation,30.0
234,46375.0,46406.0,7980,133,,,right,300,8,100,rotation,31.0
235,64976.0,65006.0,7980,133,,,right,300,8,100,rotation,30.0
236,68528.0,68558.0,7980,133,,,right,300,8,100,rotation,30.0
237,76052.0,76083.0,7980,133,,,right,300,8,100,rotation,31.0
238,89898.0,89928.0,7980,133,,,right,300,8,100,rotation,30.0
239,107896.0,107926.0,7980,133,,,right,300,8,100,rotation,30.0
240,1588.0,1618.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
241,13929.0,13959.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
242,22718.0,22748.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
243,38851.0,38881.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
244,47218.0,47248.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
245,56669.0,56699.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
246,65518.0,65548.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
247,81771.0,81801.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
248,93269.0,93299.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
249,104285.0,104315.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
250,1649.0,1679.0,6840,114,,,right,545,12,400,rotation,30.0
251,16096.0,16126.0,6840,114,,,right,545,12,400,rotation,30.0
252,31507.0,31537.0,6840,114,,,right,545,12,400,rotation,30.0
253,38309.0,38339.0,6840,114,,,right,545,12,400,rotation,30.0
254,44028.0,44058.0,6840,114,,,right,545,12,400,rotation,30.0
255,57091.0,57121.0,6840,114,,,right,545,12,400,rotation,30.0
256,73464.0,73494.0,6840,114,,,right,545,12,400,rotation,30.0
257,81229.0,81259.0,6840,114,,,right,545,12,400,rotation,30.0
258,91944.0,91974.0,6840,114,,,right,545,12,400,rotation,30.0
259,105308.0,105338.0,6840,114,,,right,545,12,400,rotation,30.0
260,1709.0,1739.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
261,14411.0,14441.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
262,24584.0,24614.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
263,39995.0,40025.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
264,48001.0,48031.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
265,54622.0,54653.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,31.0
266,75451.0,75481.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
267,76594.0,76624.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
268,93931.0,93961.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
269,99890.0,99920.0,1140,19,0.24,-50-10,backward,11882,1,49,translation,30.0
270,1769.0,1799.0,6240,104,,,left,300,5,10,rotation,30.0
271,14952.0,14982.0,6240,104,,,left,300,5,10,rotation,30.0
272,27594.0,27624.0,6240,104,,,left,300,5,10,rotation,30.0
273,39754.0,39784.0,6240,104,,,left,300,5,10,rotation,30.0
274,49927.0,49957.0,6240,104,,,left,300,5,10,rotation,30.0
275,64435.0,64465.0,6240,104,,,left,300,5,10,rotation,30.0
276,65217.0,65247.0,6240,104,,,left,300,5,10,rotation,30.0
277,82012.0,82042.0,6240,104,,,left,300,5,10,rotation,30.0
278,87309.0,87339.0,6240,104,,,left,300,5,10,rotation,30.0
279,100914.0,100944.0,6240,104,,,left,300,5,10,rotation,30.0
280,1829.0,1859.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
281,18203.0,18233.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
282,29159.0,29189.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
283,33553.0,33584.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,31.0
284,52997.0,53027.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
285,58656.0,58686.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
286,65879.0,65909.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
287,85744.0,85774.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
288,91041.0,91071.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
289,104826.0,104856.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
290,1889.0,1919.0,5520,92,,,right,545,5,400,rotation,30.0
291,15615.0,15645.0,5520,92,,,right,545,5,400,rotation,30.0
292,30544.0,30574.0,5520,92,,,right,545,5,400,rotation,30.0
293,36624.0,36654.0,5520,92,,,right,545,5,400,rotation,30.0
294,47158.0,47188.0,5520,92,,,right,545,5,400,rotation,30.0
295,57392.0,57422.0,5520,92,,,right,545,5,400,rotation,30.0
296,73705.0,73735.0,5520,92,,,right,545,5,400,rotation,30.0
297,83998.0,84029.0,5520,92,,,right,545,5,400,rotation,31.0
298,87249.0,87279.0,5520,92,,,right,545,5,400,rotation,30.0
299,104766.0,104796.0,5520,92,,,right,545,5,400,rotation,30.0
300,1950.0,1980.0,7260,121,,,left,545,12,20,rotation,30.0
301,14651.0,14681.0,7260,121,,,left,545,12,20,rotation,30.0
302,22236.0,22266.0,7260,121,,,left,545,12,20,rotation,30.0
303,35600.0,35630.0,7260,121,,,left,545,12,20,rotation,30.0
304,51432.0,51462.0,7260,121,,,left,545,12,20,rotation,30.0
305,54743.0,54773.0,7260,121,,,left,545,12,20,rotation,30.0
306,70635.0,70665.0,7260,121,,,left,545,12,20,rotation,30.0
307,78761.0,78791.0,7260,121,,,left,545,12,20,rotation,30.0
308,90259.0,90289.0,7260,121,,,left,545,12,20,rotation,30.0
309,105488.0,105519.0,7260,121,,,left,545,12,20,rotation,31.0
310,2010.0,2040.0,9840,164,,,left,300,5,200,rotation,30.0
311,13387.0,13417.0,9840,164,,,left,300,5,200,rotation,30.0
312,26029.0,26059.0,9840,164,,,left,300,5,200,rotation,30.0
313,33794.0,33824.0,9840,164,,,left,300,5,200,rotation,30.0
314,52636.0,52666.0,9840,164,,,left,300,5,200,rotation,30.0
315,63170.0,63201.0,9840,164,,,left,300,5,200,rotation,31.0
316,65638.0,65669.0,9840,164,,,left,300,5,200,rotation,31.0
317,77317.0,77347.0,9840,164,,,left,300,5,200,rotation,30.0
318,88092.0,88122.0,9840,164,,,left,300,5,200,rotation,30.0
319,98084.0,98114.0,9840,164,,,left,300,5,200,rotation,30.0
320,2070.0,2100.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
321,13628.0,13658.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
322,24223.0,24253.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
323,41439.0,41469.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
324,50228.0,50258.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
325,60763.0,60793.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
326,72019.0,72049.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
327,78942.0,78972.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
328,95616.0,95646.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
329,105910.0,105940.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
330,2130.0,2160.0,5940,99,,,right,545,5,20,rotation,30.0
331,16518.0,16548.0,5940,99,,,right,545,5,20,rotation,30.0
332,23862.0,23892.0,5940,99,,,right,545,5,20,rotation,30.0
333,33854.0,33885.0,5940,99,,,right,545,5,20,rotation,31.0
334,49807.0,49837.0,5940,99,,,right,545,5,20,rotation,30.0
335,57331.0,57361.0,5940,99,,,right,545,5,20,rotation,30.0
336,72982.0,73013.0,5940,99,,,right,545,5,20,rotation,31.0
337,82132.0,82162.0,5940,99,,,right,545,5,20,rotation,30.0
338,87670.0,87700.0,5940,99,,,right,545,5,20,rotation,30.0
339,107355.0,107385.0,5940,99,,,right,545,5,20,rotation,30.0
340,2190.0,2220.0,9060,151,,,left,545,12,10,rotation,30.0
341,21333.0,21363.0,9060,151,,,left,545,12,10,rotation,30.0
342,32410.0,32440.0,9060,151,,,left,545,12,10,rotation,30.0
343,32651.0,32681.0,9060,151,,,left,545,12,10,rotation,30.0
344,52275.0,52305.0,9060,151,,,left,545,12,10,rotation,30.0
345,56248.0,56278.0,9060,151,,,left,545,12,10,rotation,30.0
346,71056.0,71086.0,9060,151,,,left,545,12,10,rotation,30.0
347,84540.0,84570.0,9060,151,,,left,545,12,10,rotation,30.0
348,96158.0,96188.0,9060,151,,,left,545,12,10,rotation,30.0
349,106151.0,106181.0,9060,151,,,left,545,12,10,rotation,30.0
350,2251.0,2281.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
351,11581.0,11611.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
352,28738.0,28768.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
353,40356.0,40386.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
354,52756.0,52786.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
355,59739.0,59769.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
356,71478.0,71508.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
357,80868.0,80898.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
358,96218.0,96248.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
359,104405.0,104435.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
360,2311.0,2341.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,30.0
361,20009.0,20039.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,30.0
