,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
1089,100190.0,100220.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1090,6705.0,6735.0,10500,175,,,left,545,8,50,rotation,30.0
1091,18444.0,18474.0,10500,175,,,left,545,8,50,rotation,30.0
1092,24403.0,24433.0,10500,175,,,left,545,8,50,rotation,30.0
1093,38610.0,38640.0,10500,175,,,left,545,8,50,rotation,30.0
1094,44810.0,44840.0,10500,175,,,left,545,8,50,rotation,30.0
1095,58534.0,58565.0,10500,175,,,left,545,8,50,rotation,31.0
1096,73704.0,73734.0,10500,175,,,left,545,8,50,rotation,30.0
1097,83997.0,84027.0,10500,175,,,left,545,8,50,rotation,30.0
1098,92064.0,92094.0,10500,175,,,left,545,8,50,rotation,30.0
1099,108316.0,108346.0,10500,175,,,left,545,8,50,rotation,30.0
1100,6766.0,6796.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1101,14290.0,14320.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1102,26209.0,26239.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1103,33673.0,33703.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1104,51191.0,51221.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1105,64674.0,64705.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,31.0
1106,67564.0,67594.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1107,79362.0,79392.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1108,96638.0,96668.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1109,105367.0,105397.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1110,6826.0,6856.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1111,17661.0,17691.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1112,21875.0,21905.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1113,39934.0,39964.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1114,45893.0,45923.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1115,60942.0,60972.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1116,67142.0,67173.0,960,16,0.48,-50-10,forward,11882,1,99,translation,31.0
1117,83576.0,83606.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1118,91462.0,91492.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1119,106631.0,106661.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1120,6886.0,6916.0,7620,127,,,right,1000,5,400,rotation,30.0
1121,17721.0,17751.0,7620,127,,,right,1000,5,400,rotation,30.0
1122,29520.0,29550.0,7620,127,,,right,1000,5,400,rotation,30.0
1123,40415.0,40445.0,7620,127,,,right,1000,5,400,rotation,30.0
1124,53538.0,53568.0,7620,127,,,right,1000,5,400,rotation,30.0
1125,61183.0,61213.0,7620,127,,,right,1000,5,400,rotation,30.0
1126,74787.0,74817.0,7620,127,,,right,1000,5,400,rotation,30.0
1127,76112.0,76142.0,7620,127,,,right,1000,5,400,rotation,30.0
1128,89415.0,89445.0,7620,127,,,right,1000,5,400,rotation,30.0
1129,97722.0,97752.0,7620,127,,,right,1000,5,400,rotation,30.0
1130,6946.0,6976.0,8640,144,,,right,300,5,100,rotation,30.0
1131,12906.0,12936.0,8640,144,,,right,300,5,100,rotation,30.0
1132,26269.0,26299.0,8640,144,,,right,300,5,100,rotation,30.0
1133,40054.0,40084.0,8640,144,,,right,300,5,100,rotation,30.0
1134,49866.0,49896.0,8640,144,,,right,300,5,100,rotation,30.0
1135,60762.0,60792.0,8640,144,,,right,300,5,100,rotation,30.0
1136,70152.0,70182.0,8640,144,,,right,300,5,100,rotation,30.0
1137,76774.0,76804.0,8640,144,,,right,300,5,100,rotation,30.0
1138,89896.0,89927.0,8640,144,,,right,300,5,100,rotation,31.0
1139,108015.0,108045.0,8640,144,,,right,300,5,100,rotation,30.0
1140,7006.0,7036.0,6540,109,,,left,545,12,50,rotation,30.0
1141,13869.0,13899.0,6540,109,,,left,545,12,50,rotation,30.0
1142,22657.0,22688.0,6540,109,,,left,545,12,50,rotation,31.0
1143,43425.0,43455.0,6540,109,,,left,545,12,50,rotation,30.0
1144,49987.0,50017.0,6540,109,,,left,545,12,50,rotation,30.0
1145,59799.0,59829.0,6540,109,,,left,545,12,50,rotation,30.0
1146,65758.0,65788.0,6540,109,,,left,545,12,50,rotation,30.0
1147,80205.0,80235.0,6540,109,,,left,545,12,50,rotation,30.0
1148,91341.0,91371.0,6540,109,,,left,545,12,50,rotation,30.0
1149,106751.0,106781.0,6540,109,,,left,545,12,50,rotation,30.0
1150,7067.0,7097.0,5220,87,,,right,545,8,50,rotation,30.0
1151,14832.0,14862.0,5220,87,,,right,545,8,50,rotation,30.0
1152,26931.0,26961.0,5220,87,,,right,545,8,50,rotation,30.0
1153,40837.0,40867.0,5220,87,,,right,545,8,50,rotation,30.0
1154,53960.0,53990.0,5220,87,,,right,545,8,50,rotation,30.0
1155,58414.0,58444.0,5220,87,,,right,545,8,50,rotation,30.0
1156,66300.0,66330.0,5220,87,,,right,545,8,50,rotation,30.0
1157,83456.0,83486.0,5220,87,,,right,545,8,50,rotation,30.0
1158,90017.0,90047.0,5220,87,,,right,545,8,50,rotation,30.0
1159,108376.0,108407.0,5220,87,,,right,545,8,50,rotation,31.0
1160,7127.0,7157.0,10200,170,,,right,545,5,100,rotation,30.0
1161,21393.0,21423.0,10200,170,,,right,545,5,100,rotation,30.0
1162,22055.0,22086.0,10200,170,,,right,545,5,100,rotation,31.0
1163,43245.0,43275.0,10200,170,,,right,545,5,100,rotation,30.0
1164,50348.0,50378.0,10200,170,,,right,545,5,100,rotation,30.0
1165,54983.0,55013.0,10200,170,,,right,545,5,100,rotation,30.0
1166,65517.0,65547.0,10200,170,,,right,545,5,100,rotation,30.0
1167,86526.0,86556.0,10200,170,,,right,545,5,100,rotation,30.0
1168,92846.0,92876.0,10200,170,,,right,545,5,100,rotation,30.0
1169,105126.0,105156.0,10200,170,,,right,545,5,100,rotation,30.0
1170,7187.0,7217.0,5040,84,,,left,300,12,100,rotation,30.0
1171,12003.0,12033.0,5040,84,,,left,300,12,100,rotation,30.0
1172,23320.0,23350.0,5040,84,,,left,300,12,100,rotation,30.0
1173,37466.0,37496.0,5040,84,,,left,300,12,100,rotation,30.0
1174,51913.0,51943.0,5040,84,,,left,300,12,100,rotation,30.0
1175,57692.0,57722.0,5040,84,,,left,300,12,100,rotation,30.0
1176,70814.0,70845.0,5040,84,,,left,300,12,100,rotation,31.0
1177,84720.0,84750.0,5040,84,,,left,300,12,100,rotation,30.0
1178,88512.0,88542.0,5040,84,,,left,300,12,100,rotation,30.0
1179,100551.0,100581.0,5040,84,,,left,300,12,100,rotation,30.0
1180,7247.0,7277.0,4380,73,,,right,300,5,50,rotation,30.0
1181,16517.0,16547.0,4380,73,,,right,300,5,50,rotation,30.0
1182,31326.0,31356.0,4380,73,,,right,300,5,50,rotation,30.0
1183,42402.0,42432.0,4380,73,,,right,300,5,50,rotation,30.0
1184,48783.0,48813.0,4380,73,,,right,300,5,50,rotation,30.0
1185,62267.0,62297.0,4380,73,,,right,300,5,50,rotation,30.0
1186,69611.0,69641.0,4380,73,,,right,300,5,50,rotation,30.0
1187,82011.0,82041.0,4380,73,,,right,300,5,50,rotation,30.0
1188,94893.0,94923.0,4380,73,,,right,300,5,50,rotation,30.0
1189,100611.0,100641.0,4380,73,,,right,300,5,50,rotation,30.0
1190,7307.0,7337.0,4740,79,,,right,545,12,100,rotation,30.0
1191,16397.0,16427.0,4740,79,,,right,545,12,100,rotation,30.0
1192,26630.0,26661.0,4740,79,,,right,545,12,100,rotation,31.0
1193,39151.0,39181.0,4740,79,,,right,545,12,100,rotation,30.0
1194,49625.0,49656.0,4740,79,,,right,545,12,100,rotation,31.0
1195,61303.0,61334.0,4740,79,,,right,545,12,100,rotation,31.0
1196,71838.0,71868.0,4740,79,,,right,545,12,100,rotation,30.0
1197,79242.0,79272.0,4740,79,,,right,545,12,100,rotation,30.0
1198,94833.0,94863.0,4740,79,,,right,545,12,100,rotation,30.0
1199,99889.0,99919.0,4740,79,,,right,545,12,100,rotation,30.0
1200,7367.0,7398.0,6240,104,,,left,300,5,10,rotation,31.0
1201,11461.0,11491.0,6240,104,,,left,300,5,10,rotation,30.0
1202,32108.0,32138.0,6240,104,,,left,300,5,10,rotation,30.0
1203,36021.0,36051.0,6240,104,,,left,300,5,10,rotation,30.0
1204,52455.0,52485.0,6240,104,,,left,300,5,10,rotation,30.0
1205,61243.0,61273.0,6240,104,,,left,300,5,10,rotation,30.0
1206,70273.0,70303.0,6240,104,,,left,300,5,10,rotation,30.0
1207,81409.0,81439.0,6240,104,,,left,300,5,10,rotation,30.0
1208,92786.0,92816.0,6240,104,,,left,300,5,10,rotation,30.0
1209,107714.0,107744.0,6240,104,,,left,300,5,10,rotation,30.0
1210,7428.0,7458.0,5940,99,,,right,545,5,20,rotation,30.0
1211,19407.0,19437.0,5940,99,,,right,545,5,20,rotation,30.0
1212,31386.0,31416.0,5940,99,,,right,545,5,20,rotation,30.0
1213,43365.0,43395.0,5940,99,,,right,545,5,20,rotation,30.0
1214,45953.0,45984.0,5940,99,,,right,545,5,20,rotation,31.0
1215,64494.0,64524.0,5940,99,,,right,545,5,20,rotation,30.0
1216,65878.0,65908.0,5940,99,,,right,545,5,20,rotation,30.0
1217,83757.0,83787.0,5940,99,,,right,545,5,20,rotation,30.0
1218,91100.0,91130.0,5940,99,,,right,545,5,20,rotation,30.0
1219,107594.0,107624.0,5940,99,,,right,545,5,20,rotation,30.0
1220,7488.0,7518.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1221,19467.0,19497.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1222,24343.0,24373.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1223,39211.0,39242.0,840,14,0.24,-50-10,backward,485,2,49,translation,31.0
1224,51251.0,51281.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1225,62387.0,62417.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1226,65457.0,65487.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1227,84298.0,84328.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1228,92605.0,92635.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1229,99227.0,99257.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1230,7548.0,7578.0,10440,174,,,right,545,8,20,rotation,30.0
1231,20310.0,20340.0,10440,174,,,right,545,8,20,rotation,30.0
1232,22898.0,22928.0,10440,174,,,right,545,8,20,rotation,30.0
1233,38128.0,38158.0,10440,174,,,right,545,8,20,rotation,30.0
1234,48843.0,48873.0,10440,174,,,right,545,8,20,rotation,30.0
1235,64614.0,64644.0,10440,174,,,right,545,8,20,rotation,30.0
1236,75088.0,75118.0,10440,174,,,right,545,8,20,rotation,30.0
1237,78279.0,78309.0,10440,174,,,right,545,8,20,rotation,30.0
1238,90920.0,90950.0,10440,174,,,right,545,8,20,rotation,30.0
1239,104825.0,104855.0,10440,174,,,right,545,8,20,rotation,30.0
1240,7608.0,7638.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1241,12785.0,12815.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1242,22477.0,22507.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1243,38850.0,38880.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1244,46014.0,46044.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1245,61424.0,61454.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1246,73162.0,73192.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1247,81108.0,81138.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1248,96819.0,96849.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1249,103621.0,103651.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1250,7668.0,7699.0,6900,115,,,left,1000,8,200,rotation,31.0
1251,15193.0,15223.0,6900,115,,,left,1000,8,200,rotation,30.0
1252,28918.0,28948.0,6900,115,,,left,1000,8,200,rotation,30.0
1253,36262.0,36292.0,6900,115,,,left,1000,8,200,rotation,30.0
1254,52274.0,52304.0,6900,115,,,left,1000,8,200,rotation,30.0
1255,62748.0,62778.0,6900,115,,,left,1000,8,200,rotation,30.0
1256,70513.0,70544.0,6900,115,,,left,1000,8,200,rotation,31.0
1257,83094.0,83124.0,6900,115,,,left,1000,8,200,rotation,30.0
1258,95796.0,95826.0,6900,115,,,left,1000,8,200,rotation,30.0
1259,103380.0,103410.0,6900,115,,,left,1000,8,200,rotation,30.0
1260,7729.0,7759.0,6480,108,,,left,1000,5,20,rotation,30.0
1261,17541.0,17571.0,6480,108,,,left,1000,5,20,rotation,30.0
1262,31928.0,31958.0,6480,108,,,left,1000,5,20,rotation,30.0
1263,33914.0,33944.0,6480,108,,,left,1000,5,20,rotation,30.0
1264,50408.0,50438.0,6480,108,,,left,1000,5,20,rotation,30.0
1265,54562.0,54592.0,6480,108,,,left,1000,5,20,rotation,30.0
1266,67443.0,67474.0,6480,108,,,left,1000,5,20,rotation,31.0
1267,84479.0,84509.0,6480,108,,,left,1000,5,20,rotation,30.0
1268,91522.0,91552.0,6480,108,,,left,1000,5,20,rotation,30.0
1269,98625.0,98655.0,6480,108,,,left,1000,5,20,rotation,30.0
1270,7789.0,7819.0,8940,149,,,right,300,8,10,rotation,30.0
1271,18805.0,18835.0,8940,149,,,right,300,8,10,rotation,30.0
1272,25426.0,25457.0,8940,149,,,right,300,8,10,rotation,31.0
1273,35299.0,35329.0,8940,149,,,right,300,8,10,rotation,30.0
1274,52695.0,52726.0,8940,149,,,right,300,8,10,rotation,31.0
1275,54441.0,54471.0,8940,149,,,right,300,8,10,rotation,30.0
1276,69249.0,69279.0,8940,149,,,right,300,8,10,rotation,30.0
1277,76954.0,76985.0,8940,149,,,right,300,8,10,rotation,31.0
1278,91161.0,91191.0,8940,149,,,right,300,8,10,rotation,30.0
1279,97902.0,97933.0,8940,149,,,right,300,8,10,rotation,31.0
1280,7849.0,7879.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1281,15795.0,15825.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1282,29098.0,29129.0,0,0,0.48,-50-10,backward,5180,1,99,translation,31.0
1283,39091.0,39121.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1284,47519.0,47549.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1285,57511.0,57541.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1286,67744.0,67775.0,0,0,0.48,-50-10,backward,5180,1,99,translation,31.0
1287,84058.0,84088.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1288,93267.0,93298.0,0,0,0.48,-50-10,backward,5180,1,99,translation,31.0
1289,102658.0,102688.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1290,7909.0,7939.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1291,18564.0,18594.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1292,27533.0,27563.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1293,41860.0,41890.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1294,53659.0,53689.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1295,64554.0,64584.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1296,67323.0,67353.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1297,78038.0,78068.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1298,91401.0,91431.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1299,99829.0,99859.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1300,7969.0,8000.0,4440,74,,,right,545,8,10,rotation,31.0
1301,19768.0,19798.0,4440,74,,,right,545,8,10,rotation,30.0
1302,23500.0,23530.0,4440,74,,,right,545,8,10,rotation,30.0
1303,38910.0,38941.0,4440,74,,,right,545,8,10,rotation,31.0
1304,52093.0,52124.0,4440,74,,,right,545,8,10,rotation,31.0
1305,59678.0,59708.0,4440,74,,,right,545,8,10,rotation,30.0
1306,71898.0,71928.0,4440,74,,,right,545,8,10,rotation,30.0
1307,80145.0,80175.0,4440,74,,,right,545,8,10,rotation,30.0
1308,88271.0,88301.0,4440,74,,,right,545,8,10,rotation,30.0
1309,106510.0,106540.0,4440,74,,,right,545,8,10,rotation,30.0
1310,8030.0,8060.0,9480,158,,,right,1000,5,10,rotation,30.0
1311,16638.0,16668.0,9480,158,,,right,1000,5,10,rotation,30.0
1312,30784.0,30814.0,9480,158,,,right,1000,5,10,rotation,30.0
1313,34396.0,34426.0,9480,158,,,right,1000,5,10,rotation,30.0
1314,52334.0,52364.0,9480,158,,,right,1000,5,10,rotation,30.0
1315,59076.0,59106.0,9480,158,,,right,1000,5,10,rotation,30.0
1316,71356.0,71386.0,9480,158,,,right,1000,5,10,rotation,30.0
1317,79182.0,79212.0,9480,158,,,right,1000,5,10,rotation,30.0
1318,95555.0,95585.0,9480,158,,,right,1000,5,10,rotation,30.0
1319,98143.0,98173.0,9480,158,,,right,1000,5,10,rotation,30.0
1320,8090.0,8120.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1321,17180.0,17210.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1322,23199.0,23229.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1323,40897.0,40927.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1324,52033.0,52063.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1325,56849.0,56879.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1326,69972.0,70002.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1327,78700.0,78730.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1328,95495.0,95525.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1329,106691.0,106721.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1330,8150.0,8180.0,9900,165,,,left,300,5,100,rotation,30.0
1331,14170.0,14200.0,9900,165,,,left,300,5,100,rotation,30.0
1332,29700.0,29731.0,9900,165,,,left,300,5,100,rotation,31.0
1333,38008.0,38038.0,9900,165,,,left,300,5,100,rotation,30.0
1334,50107.0,50137.0,9900,165,,,left,300,5,100,rotation,30.0
1335,64434.0,64464.0,9900,165,,,left,300,5,100,rotation,30.0
1336,72981.0,73012.0,9900,165,,,left,300,5,100,rotation,31.0
1337,76593.0,76623.0,9900,165,,,left,300,5,100,rotation,30.0
1338,88632.0,88662.0,9900,165,,,left,300,5,100,rotation,30.0
1339,101635.0,101665.0,9900,165,,,left,300,5,100,rotation,30.0
1340,8210.0,8240.0,9960,166,,,right,1000,12,400,rotation,30.0
1341,20972.0,21002.0,9960,166,,,right,1000,12,400,rotation,30.0
1342,30001.0,30032.0,9960,166,,,right,1000,12,400,rotation,31.0
1343,32650.0,32680.0,9960,166,,,right,1000,12,400,rotation,30.0
1344,52515.0,52545.0,9960,166,,,right,1000,12,400,rotation,30.0
1345,61364.0,61394.0,9960,166,,,right,1000,12,400,rotation,30.0
1346,66661.0,66691.0,9960,166,,,right,1000,12,400,rotation,30.0
1347,81710.0,81740.0,9960,166,,,right,1000,12,400,rotation,30.0
1348,88873.0,88903.0,9960,166,,,right,1000,12,400,rotation,30.0
1349,98444.0,98474.0,9960,166,,,right,1000,12,400,rotation,30.0
1350,8270.0,8301.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,31.0
1351,11521.0,11551.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1352,31446.0,31476.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1353,38549.0,38579.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1354,44509.0,44539.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1355,60521.0,60551.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1356,75389.0,75419.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1357,79001.0,79031.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1358,91702.0,91732.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1359,108437.0,108467.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1360,8331.0,8361.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1361,12665.0,12695.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1362,28617.0,28647.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1363,33071.0,33102.0,240,4,0.096,-50-10,forward,2888,2,19,translation,31.0
1364,44268.0,44298.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1365,59257.0,59287.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1366,67082.0,67112.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1367,80687.0,80717.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1368,90077.0,90107.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1369,108196.0,108226.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1370,8391.0,8421.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1371,12484.0,12514.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1372,32289.0,32319.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1373,34095.0,34125.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1374,47338.0,47368.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1375,62507.0,62538.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,31.0
1376,71778.0,71808.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1377,77496.0,77526.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1378,92365.0,92395.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1379,107413.0,107443.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1380,8451.0,8481.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1381,12544.0,12575.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,31.0
1382,31627.0,31657.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1383,32951.0,32981.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1384,44750.0,44780.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1385,62628.0,62658.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1386,71176.0,71206.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1387,76232.0,76262.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1388,96036.0,96067.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,31.0
1389,104765.0,104795.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1390,8511.0,8541.0,8160,136,,,left,1000,5,400,rotation,30.0
1391,20731.0,20761.0,8160,136,,,left,1000,5,400,rotation,30.0
1392,31988.0,32018.0,8160,136,,,left,1000,5,400,rotation,30.0
1393,33794.0,33824.0,8160,136,,,left,1000,5,400,rotation,30.0
1394,45532.0,45562.0,8160,136,,,left,1000,5,400,rotation,30.0
1395,55163.0,55194.0,8160,136,,,left,1000,5,400,rotation,31.0
1396,67805.0,67835.0,8160,136,,,left,1000,5,400,rotation,30.0
1397,85984.0,86014.0,8160,136,,,left,1000,5,400,rotation,30.0
1398,95976.0,96006.0,8160,136,,,left,1000,5,400,rotation,30.0
1399,97782.0,97812.0,8160,136,,,left,1000,5,400,rotation,30.0
1400,8571.0,8602.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,31.0
1401,10979.0,11009.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1402,30062.0,30092.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1403,41499.0,41529.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1404,53358.0,53388.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1405,60461.0,60491.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1406,68226.0,68256.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1407,81289.0,81319.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1408,94291.0,94321.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1409,99046.0,99076.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1410,8632.0,8662.0,6780,113,,,left,1000,5,10,rotation,30.0
1411,16879.0,16909.0,6780,113,,,left,1000,5,10,rotation,30.0
1412,27413.0,27443.0,6780,113,,,left,1000,5,10,rotation,30.0
1413,36141.0,36172.0,6780,113,,,left,1000,5,10,rotation,31.0
1414,43847.0,43877.0,6780,113,,,left,1000,5,10,rotation,30.0
1415,57391.0,57421.0,6780,113,,,left,1000,5,10,rotation,30.0
1416,70694.0,70724.0,6780,113,,,left,1000,5,10,rotation,30.0
1417,83335.0,83365.0,6780,113,,,left,1000,5,10,rotation,30.0
1418,95013.0,95043.0,6780,113,,,left,1000,5,10,rotation,30.0
1419,102056.0,102086.0,6780,113,,,left,1000,5,10,rotation,30.0
1420,8692.0,8722.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1421,13688.0,13718.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1422,27172.0,27202.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1423,35479.0,35509.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1424,46495.0,46525.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1425,55946.0,55976.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1426,74125.0,74155.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1427,84419.0,84449.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1428,87549.0,87579.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1429,98324.0,98354.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1430,8752.0,8782.0,8820,147,,,right,545,12,10,rotation,30.0
1431,16096.0,16126.0,8820,147,,,right,545,12,10,rotation,30.0
1432,23982.0,24012.0,8820,147,,,right,545,12,10,rotation,30.0
1433,42041.0,42071.0,8820,147,,,right,545,12,10,rotation,30.0
1434,52214.0,52244.0,8820,147,,,right,545,12,10,rotation,30.0
1435,62869.0,62899.0,8820,147,,,right,545,12,10,rotation,30.0
1436,66119.0,66149.0,8820,147,,,right,545,12,10,rotation,30.0
1437,80626.0,80656.0,8820,147,,,right,545,12,10,rotation,30.0
1438,90438.0,90468.0,8820,147,,,right,545,12,10,rotation,30.0
1439,98926.0,98956.0,8820,147,,,right,545,12,10,rotation,30.0
1440,8812.0,8842.0,7440,124,,,left,545,8,10,rotation,30.0
1441,15012.0,15043.0,7440,124,,,left,545,8,10,rotation,31.0
1442,26329.0,26360.0,7440,124,,,left,545,8,10,rotation,31.0
1443,34757.0,34787.0,7440,124,,,left,545,8,10,rotation,30.0
1444,47458.0,47488.0,7440,124,,,left,545,8,10,rotation,30.0
1445,60822.0,60852.0,7440,124,,,left,545,8,10,rotation,30.0
