,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
367,80502.0,80532.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
368,89170.0,89200.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
369,99704.0,99734.0,2940,49,0.24,-50-10,forward,485,2,49,translation,30.0
370,2370.0,2400.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
371,17479.0,17509.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
372,24221.0,24251.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
373,33370.0,33400.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
374,46914.0,46944.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
375,60999.0,61030.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,31.0
376,71293.0,71323.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
377,75988.0,76018.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
378,97597.0,97628.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,31.0
379,100487.0,100517.0,1080,18,1.0,-50-10,forward,11882,1,199,translation,30.0
380,2430.0,2460.0,9540,159,,,left,545,5,100,rotation,30.0
381,20609.0,20639.0,9540,159,,,left,545,5,100,rotation,30.0
382,21993.0,22024.0,9540,159,,,left,545,5,100,rotation,31.0
383,39751.0,39781.0,9540,159,,,left,545,5,100,rotation,30.0
384,45831.0,45861.0,9540,159,,,left,545,5,100,rotation,30.0
385,55341.0,55371.0,9540,159,,,left,545,5,100,rotation,30.0
386,66718.0,66748.0,9540,159,,,left,545,5,100,rotation,30.0
387,79539.0,79569.0,9540,159,,,left,545,5,100,rotation,30.0
388,89291.0,89321.0,9540,159,,,left,545,5,100,rotation,30.0
389,101330.0,101360.0,9540,159,,,left,545,5,100,rotation,30.0
390,2490.0,2521.0,5700,95,,,left,300,5,400,rotation,31.0
391,13747.0,13777.0,5700,95,,,left,300,5,400,rotation,30.0
392,29397.0,29428.0,5700,95,,,left,300,5,400,rotation,31.0
393,33611.0,33641.0,5700,95,,,left,300,5,400,rotation,30.0
394,48539.0,48569.0,5700,95,,,left,300,5,400,rotation,30.0
395,64250.0,64280.0,5700,95,,,left,300,5,400,rotation,30.0
396,75446.0,75476.0,5700,95,,,left,300,5,400,rotation,30.0
397,78155.0,78185.0,5700,95,,,left,300,5,400,rotation,30.0
398,92963.0,92993.0,5700,95,,,left,300,5,400,rotation,30.0
399,107108.0,107138.0,5700,95,,,left,300,5,400,rotation,30.0
400,2551.0,2581.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
401,20790.0,20820.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
402,32227.0,32257.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
403,41075.0,41105.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
404,43543.0,43573.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
405,58712.0,58742.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
406,68163.0,68193.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
407,83933.0,83964.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,31.0
408,90735.0,90765.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
409,103978.0,104008.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
410,2611.0,2641.0,7260,121,,,left,545,12,20,rotation,30.0
411,19345.0,19375.0,7260,121,,,left,545,12,20,rotation,30.0
412,32467.0,32497.0,7260,121,,,left,545,12,20,rotation,30.0
413,42761.0,42791.0,7260,121,,,left,545,12,20,rotation,30.0
414,44205.0,44235.0,7260,121,,,left,545,12,20,rotation,30.0
415,58351.0,58381.0,7260,121,,,left,545,12,20,rotation,30.0
416,68524.0,68554.0,7260,121,,,left,545,12,20,rotation,30.0
417,76409.0,76439.0,7260,121,,,left,545,12,20,rotation,30.0
418,87184.0,87214.0,7260,121,,,left,545,12,20,rotation,30.0
419,107770.0,107800.0,7260,121,,,left,545,12,20,rotation,30.0
420,2671.0,2701.0,4800,80,,,left,300,5,50,rotation,30.0
421,14469.0,14499.0,4800,80,,,left,300,5,50,rotation,30.0
422,27832.0,27862.0,4800,80,,,left,300,5,50,rotation,30.0
423,40232.0,40263.0,4800,80,,,left,300,5,50,rotation,31.0
424,51669.0,51699.0,4800,80,,,left,300,5,50,rotation,30.0
425,55401.0,55432.0,4800,80,,,left,300,5,50,rotation,31.0
426,68885.0,68915.0,4800,80,,,left,300,5,50,rotation,30.0
427,82850.0,82880.0,4800,80,,,left,300,5,50,rotation,30.0
428,89050.0,89080.0,4800,80,,,left,300,5,50,rotation,30.0
429,104098.0,104129.0,4800,80,,,left,300,5,50,rotation,31.0
430,2731.0,2761.0,5160,86,,,right,300,12,10,rotation,30.0
431,17960.0,17991.0,5160,86,,,right,300,12,10,rotation,31.0
432,32528.0,32558.0,5160,86,,,right,300,12,10,rotation,30.0
433,41376.0,41406.0,5160,86,,,right,300,12,10,rotation,30.0
434,53716.0,53746.0,5160,86,,,right,300,12,10,rotation,30.0
435,64310.0,64340.0,5160,86,,,right,300,12,10,rotation,30.0
436,69427.0,69457.0,5160,86,,,right,300,12,10,rotation,30.0
437,85860.0,85890.0,5160,86,,,right,300,12,10,rotation,30.0
438,91277.0,91307.0,5160,86,,,right,300,12,10,rotation,30.0
439,103496.0,103527.0,5160,86,,,right,300,12,10,rotation,31.0
440,2791.0,2822.0,60,1,0.096,-50-10,backward,1184,2,19,translation,31.0
441,16757.0,16787.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
442,27291.0,27321.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
443,39029.0,39059.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
444,50465.0,50496.0,60,1,0.096,-50-10,backward,1184,2,19,translation,31.0
445,63106.0,63136.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
446,66417.0,66447.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
447,81466.0,81496.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
448,90495.0,90525.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
449,108252.0,108282.0,60,1,0.096,-50-10,backward,1184,2,19,translation,30.0
450,2852.0,2882.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
451,13145.0,13175.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
452,25786.0,25816.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
453,35597.0,35628.0,540,9,0.096,-50-10,backward,5180,1,19,translation,31.0
454,48359.0,48389.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
455,60337.0,60367.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
456,74423.0,74453.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
457,86582.0,86612.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
458,96935.0,96965.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
459,107168.0,107198.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
460,2912.0,2942.0,5640,94,,,left,300,12,20,rotation,30.0
461,19044.0,19074.0,5640,94,,,left,300,12,20,rotation,30.0
462,32046.0,32076.0,5640,94,,,left,300,12,20,rotation,30.0
463,38427.0,38457.0,5640,94,,,left,300,12,20,rotation,30.0
464,43964.0,43995.0,5640,94,,,left,300,12,20,rotation,31.0
465,60277.0,60307.0,5640,94,,,left,300,12,20,rotation,30.0
466,73038.0,73068.0,5640,94,,,left,300,12,20,rotation,30.0
467,77132.0,77162.0,5640,94,,,left,300,12,20,rotation,30.0
468,92722.0,92752.0,5640,94,,,left,300,12,20,rotation,30.0
469,105242.0,105272.0,5640,94,,,left,300,12,20,rotation,30.0
470,2972.0,3002.0,6060,101,,,left,1000,5,200,rotation,30.0
471,18984.0,19014.0,6060,101,,,left,1000,5,200,rotation,30.0
472,27592.0,27622.0,6060,101,,,left,1000,5,200,rotation,30.0
473,39570.0,39600.0,6060,101,,,left,1000,5,200,rotation,30.0
474,43483.0,43513.0,6060,101,,,left,1000,5,200,rotation,30.0
475,61601.0,61632.0,6060,101,,,left,1000,5,200,rotation,31.0
476,71594.0,71624.0,6060,101,,,left,1000,5,200,rotation,30.0
477,81887.0,81917.0,6060,101,,,left,1000,5,200,rotation,30.0
478,88568.0,88598.0,6060,101,,,left,1000,5,200,rotation,30.0
479,106807.0,106837.0,6060,101,,,left,1000,5,200,rotation,30.0
480,3032.0,3062.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
481,18201.0,18231.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
482,26388.0,26418.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
483,35417.0,35447.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
484,43603.0,43633.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
485,63407.0,63437.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
486,65273.0,65303.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
487,85920.0,85950.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
488,88689.0,88719.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
489,108071.0,108101.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
490,3092.0,3122.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
491,21632.0,21662.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
492,23860.0,23890.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
493,42520.0,42550.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
494,49141.0,49171.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
495,61481.0,61511.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
496,71112.0,71142.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
497,76831.0,76861.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
498,92240.0,92270.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,30.0
499,100366.0,100397.0,1740,29,0.24,-50-10,forward,2888,2,49,translation,31.0
500,3153.0,3183.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
501,12724.0,12754.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
502,23920.0,23950.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
503,33190.0,33220.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
504,51730.0,51760.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
505,61662.0,61692.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
506,67621.0,67651.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
507,80081.0,80111.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
508,92421.0,92451.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
509,102533.0,102563.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
510,3213.0,3243.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
511,14590.0,14620.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
512,29879.0,29909.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
513,41978.0,42008.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
514,44326.0,44356.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
515,56425.0,56455.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
516,70871.0,70901.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
517,84776.0,84806.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
518,96213.0,96243.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
519,100427.0,100457.0,1860,31,0.05,-50-10,forward,485,2,10,translation,30.0
520,3273.0,3303.0,6840,114,,,right,545,12,400,rotation,30.0
521,18863.0,18893.0,6840,114,,,right,545,12,400,rotation,30.0
522,23739.0,23769.0,6840,114,,,right,545,12,400,rotation,30.0
523,36982.0,37012.0,6840,114,,,right,545,12,400,rotation,30.0
524,46131.0,46162.0,6840,114,,,right,545,12,400,rotation,31.0
525,55763.0,55793.0,6840,114,,,right,545,12,400,rotation,30.0
526,73279.0,73309.0,6840,114,,,right,545,12,400,rotation,30.0
527,77794.0,77824.0,6840,114,,,right,545,12,400,rotation,30.0
528,93504.0,93534.0,6840,114,,,right,545,12,400,rotation,30.0
529,103256.0,103286.0,6840,114,,,right,545,12,400,rotation,30.0
530,3333.0,3363.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
531,12964.0,12994.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
532,31023.0,31053.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
533,37403.0,37433.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
534,47155.0,47185.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
535,56003.0,56033.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
536,72196.0,72226.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
537,85017.0,85047.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
538,92481.0,92511.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
539,99283.0,99313.0,2100,35,0.05,-50-10,forward,2888,2,10,translation,30.0
540,3393.0,3423.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
541,19887.0,19917.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
542,22174.0,22204.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
543,37764.0,37795.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,31.0
544,46372.0,46402.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
545,60097.0,60127.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
546,71052.0,71082.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
547,77854.0,77884.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
548,97417.0,97447.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
549,107229.0,107259.0,2760,46,1.0,-50-10,forward,2258,1,199,translation,30.0
550,3454.0,3484.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
551,18322.0,18352.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
552,31203.0,31233.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
553,32889.0,32919.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
554,45710.0,45740.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
555,56545.0,56575.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
556,73399.0,73430.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,31.0
557,86040.0,86070.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
558,94106.0,94136.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
559,107529.0,107560.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,31.0
560,3514.0,3544.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
561,12122.0,12152.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
562,26448.0,26478.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
563,40594.0,40624.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
564,45770.0,45800.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
565,64069.0,64099.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
566,65815.0,65845.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
567,78817.0,78847.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
568,96153.0,96183.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
569,98019.0,98049.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
570,3574.0,3604.0,4320,72,,,right,1000,12,100,rotation,30.0
571,19947.0,19977.0,4320,72,,,right,1000,12,100,rotation,30.0
572,28314.0,28344.0,4320,72,,,right,1000,12,100,rotation,30.0
573,37163.0,37193.0,4320,72,,,right,1000,12,100,rotation,30.0
574,50526.0,50556.0,4320,72,,,right,1000,12,100,rotation,30.0
575,63889.0,63919.0,4320,72,,,right,1000,12,100,rotation,30.0
576,69126.0,69156.0,4320,72,,,right,1000,12,100,rotation,30.0
577,84355.0,84385.0,4320,72,,,right,1000,12,100,rotation,30.0
578,96875.0,96905.0,4320,72,,,right,1000,12,100,rotation,30.0
579,104219.0,104249.0,4320,72,,,right,1000,12,100,rotation,30.0
580,3634.0,3664.0,8040,134,,,right,1000,8,200,rotation,30.0
581,11339.0,11369.0,8040,134,,,right,1000,8,200,rotation,30.0
582,23799.0,23829.0,8040,134,,,right,1000,8,200,rotation,30.0
583,36922.0,36952.0,8040,134,,,right,1000,8,200,rotation,30.0
584,50766.0,50797.0,8040,134,,,right,1000,8,200,rotation,31.0
585,54799.0,54830.0,8040,134,,,right,1000,8,200,rotation,31.0
586,65634.0,65665.0,8040,134,,,right,1000,8,200,rotation,31.0
587,80984.0,81014.0,8040,134,,,right,1000,8,200,rotation,30.0
588,97116.0,97146.0,8040,134,,,right,1000,8,200,rotation,30.0
589,98741.0,98771.0,8040,134,,,right,1000,8,200,rotation,30.0
590,3694.0,3724.0,5520,92,,,right,545,5,400,rotation,30.0
591,20910.0,20940.0,5520,92,,,right,545,5,400,rotation,30.0
592,25906.0,25936.0,5520,92,,,right,545,5,400,rotation,30.0
593,38366.0,38396.0,5520,92,,,right,545,5,400,rotation,30.0
594,48961.0,48991.0,5520,92,,,right,545,5,400,rotation,30.0
595,57027.0,57057.0,5520,92,,,right,545,5,400,rotation,30.0
596,66778.0,66808.0,5520,92,,,right,545,5,400,rotation,30.0
597,85739.0,85769.0,5520,92,,,right,545,5,400,rotation,30.0
598,86823.0,86853.0,5520,92,,,right,545,5,400,rotation,30.0
599,102594.0,102624.0,5520,92,,,right,545,5,400,rotation,30.0
600,3755.0,3785.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
601,16817.0,16847.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
602,27110.0,27140.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
603,38788.0,38818.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
604,46673.0,46703.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
605,59976.0,60006.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
606,71654.0,71684.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
607,80864.0,80894.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
608,92180.0,92210.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
609,107891.0,107921.0,2700,45,1.0,-50-10,forward,2888,2,199,translation,30.0
610,3815.0,3845.0,7980,133,,,right,300,8,100,rotation,30.0
611,21091.0,21121.0,7980,133,,,right,300,8,100,rotation,30.0
612,22415.0,22445.0,7980,133,,,right,300,8,100,rotation,30.0
613,32708.0,32738.0,7980,133,,,right,300,8,100,rotation,30.0
614,46794.0,46824.0,7980,133,,,right,300,8,100,rotation,30.0
615,59133.0,59164.0,7980,133,,,right,300,8,100,rotation,31.0
616,68825.0,68855.0,7980,133,,,right,300,8,100,rotation,30.0
617,76650.0,76680.0,7980,133,,,right,300,8,100,rotation,30.0
618,89592.0,89622.0,7980,133,,,right,300,8,100,rotation,30.0
619,97838.0,97868.0,7980,133,,,right,300,8,100,rotation,30.0
620,3875.0,3905.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
621,19164.0,19194.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
622,27471.0,27501.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
623,37945.0,37975.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
624,44867.0,44898.0,420,7,1.0,-50-10,backward,5180,1,199,translation,31.0
625,60036.0,60066.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
626,69306.0,69336.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
627,84656.0,84686.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
628,93745.0,93775.0,420,7,1.0,-50-10,backward,5180,1,199,translation,30.0
629,102232.0,102263.0,420,7,1.0,-50-10,backward,5180,1,199,translation,31.0
630,3935.0,3965.0,9060,151,,,left,545,12,10,rotation,30.0
631,17419.0,17449.0,9060,151,,,left,545,12,10,rotation,30.0
632,30601.0,30631.0,9060,151,,,left,545,12,10,rotation,30.0
633,37885.0,37915.0,9060,151,,,left,545,12,10,rotation,30.0
634,47034.0,47065.0,9060,151,,,left,545,12,10,rotation,31.0
635,58893.0,58923.0,9060,151,,,left,545,12,10,rotation,30.0
636,71533.0,71564.0,9060,151,,,left,545,12,10,rotation,31.0
637,84174.0,84204.0,9060,151,,,left,545,12,10,rotation,30.0
638,88930.0,88960.0,9060,151,,,left,545,12,10,rotation,30.0
639,105784.0,105814.0,9060,151,,,left,545,12,10,rotation,30.0
640,3995.0,4025.0,7140,119,,,right,1000,12,50,rotation,30.0
641,21572.0,21602.0,7140,119,,,right,1000,12,50,rotation,30.0
642,26990.0,27020.0,7140,119,,,right,1000,12,50,rotation,30.0
643,41015.0,41045.0,7140,119,,,right,1000,12,50,rotation,30.0
644,49442.0,49472.0,7140,119,,,right,1000,12,50,rotation,30.0
645,58652.0,58682.0,7140,119,,,right,1000,12,50,rotation,30.0
646,74062.0,74092.0,7140,119,,,right,1000,12,50,rotation,30.0
647,86100.0,86131.0,7140,119,,,right,1000,12,50,rotation,31.0
648,93625.0,93655.0,7140,119,,,right,1000,12,50,rotation,30.0
649,103316.0,103346.0,7140,119,,,right,1000,12,50,rotation,30.0
650,4056.0,4086.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
651,15613.0,15643.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
652,28374.0,28404.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
653,36380.0,36410.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
654,46071.0,46101.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
655,55221.0,55251.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
656,72677.0,72707.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
657,82429.0,82459.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
658,89953.0,89983.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
659,100005.0,100035.0,1500,25,1.0,-50-10,forward,485,2,199,translation,30.0
660,4116.0,4146.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
661,11881.0,11911.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
662,30902.0,30932.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
663,39510.0,39540.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
664,45409.0,45439.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
665,55522.0,55552.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
666,74664.0,74694.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
667,77433.0,77463.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
668,97297.0,97327.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
669,98561.0,98591.0,600,10,2.05,-50-10,backward,5180,1,398,translation,30.0
670,4176.0,4206.0,8700,145,,,left,300,12,200,rotation,30.0
671,21211.0,21241.0,8700,145,,,left,300,12,200,rotation,30.0
672,29939.0,29969.0,8700,145,,,left,300,12,200,rotation,30.0
673,37102.0,37132.0,8700,145,,,left,300,12,200,rotation,30.0
674,45168.0,45198.0,8700,145,,,left,300,12,200,rotation,30.0
675,61060.0,61090.0,8700,145,,,left,300,12,200,rotation,30.0
676,66477.0,66507.0,8700,145,,,left,300,12,200,rotation,30.0
677,83211.0,83241.0,8700,145,,,left,300,12,200,rotation,30.0
678,88147.0,88177.0,8700,145,,,left,300,12,200,rotation,30.0
679,104399.0,104429.0,8700,145,,,left,300,12,200,rotation,30.0
680,4236.0,4266.0,6720,112,,,right,545,8,100,rotation,30.0
681,14409.0,14439.0,6720,112,,,right,545,8,100,rotation,30.0
682,28976.0,29006.0,6720,112,,,right,545,8,100,rotation,30.0
683,41256.0,41286.0,6720,112,,,right,545,8,100,rotation,30.0
684,51790.0,51820.0,6720,112,,,right,545,8,100,rotation,30.0
685,62565.0,62595.0,6720,112,,,right,545,8,100,rotation,30.0
686,74603.0,74633.0,6720,112,,,right,545,8,100,rotation,30.0
687,82067.0,82098.0,6720,112,,,right,545,8,100,rotation,31.0
688,96273.0,96303.0,6720,112,,,right,545,8,100,rotation,30.0
689,104460.0,104490.0,6720,112,,,right,545,8,100,rotation,30.0
690,4296.0,4326.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
691,18141.0,18171.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
692,32166.0,32196.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
693,33972.0,34002.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
694,53897.0,53927.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
695,58050.0,58080.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
696,75205.0,75235.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
697,78877.0,78907.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
698,91217.0,91247.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
699,100306.0,100336.0,3180,53,0.48,-50-10,forward,1184,2,99,translation,30.0
700,4356.0,4387.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,31.0
701,18021.0,18051.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
702,28555.0,28585.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
703,36320.0,36350.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
704,44687.0,44717.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
705,55582.0,55612.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
706,72316.0,72346.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
707,82489.0,82519.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
708,87605.0,87635.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
709,105844.0,105874.0,1680,28,2.05,-50-10,backward,2258,1,398,translation,30.0
710,4417.0,4447.0,9180,153,,,left,300,8,100,rotation,30.0
711,16034.0,16064.0,9180,153,,,left,300,8,100,rotation,30.0
712,23258.0,23288.0,9180,153,,,left,300,8,100,rotation,30.0
713,41316.0,41346.0,9180,153,,,left,300,8,100,rotation,30.0
714,54077.0,54107.0,9180,153,,,left,300,8,100,rotation,30.0
715,55462.0,55492.0,9180,153,,,left,300,8,100,rotation,30.0
716,65333.0,65364.0,9180,153,,,left,300,8,100,rotation,31.0
717,86462.0,86492.0,9180,153,,,left,300,8,100,rotation,30.0
718,96574.0,96604.0,9180,153,,,left,300,8,100,rotation,30.0
719,106988.0,107018.0,9180,153,,,left,300,8,100,rotation,30.0
720,4477.0,4507.0,9120,152,,,right,545,12,20,rotation,30.0
721,20850.0,20880.0,9120,152,,,right,545,12,20,rotation,30.0
722,26689.0,26719.0,9120,152,,,right,545,12,20,rotation,30.0
723,37825.0,37855.0,9120,152,,,right,545,12,20,rotation,30.0
