,start,end,trial,trial_number,backgroundDir,backgroundSpeed,numFrames,patchDir,patchPos,patchSize,patchSpeed,duration
276,6191.0,6263.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
277,18298.0,18370.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
278,21506.0,21577.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
279,29975.0,30047.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
280,39785.0,39857.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
281,40242.0,40314.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
282,45950.0,46022.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
283,51660.0,51732.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
284,61169.0,61241.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
285,87074.0,87146.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
286,89792.0,89864.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,72.0
287,91884.0,91955.0,trial30_duration_2.33333333333.stim,30.0,180,80,140,0,0,5,0,71.0
288,3316.0,3569.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
289,16714.0,16967.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
290,23297.0,23549.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
291,25587.0,25839.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
292,49093.0,49345.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
293,65043.0,65296.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
294,66991.0,67244.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
295,68415.0,68668.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
296,70561.0,70814.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
297,72084.0,72337.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,253.0
298,75248.0,75500.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
299,85166.0,85418.0,trial31_duration_8.36666666667.stim,31.0,180,80,502,0,0,5,20,252.0
300,2543.0,2796.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
301,4403.0,4656.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
302,53722.0,53975.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
303,55122.0,55375.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
304,62939.0,63192.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
305,64330.0,64583.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
306,81018.0,81271.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
307,83242.0,83495.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
308,87670.0,87923.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,253.0
309,92020.0,92272.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
310,92333.0,92585.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
311,95328.0,95580.0,trial32_duration_8.36666666667.stim,32.0,180,80,502,180,0,5,20,252.0
312,6914.0,6986.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
313,7753.0,7826.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,73.0
314,8334.0,8406.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
315,10852.0,10924.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
316,32658.0,32730.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
317,35740.0,35812.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
318,57844.0,57916.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
319,59162.0,59234.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
320,66221.0,66293.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
321,71639.0,71711.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
322,81762.0,81834.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
323,82355.0,82427.0,trial33_duration_2.38333333333.stim,33.0,180,80,143,0,0,5,80,72.0
324,35417.0,35681.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
325,36602.0,36867.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
326,55879.0,56143.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
327,63696.0,63961.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
328,67955.0,68220.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
329,72666.0,72931.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
330,78406.0,78671.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
331,80378.0,80643.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
332,87981.0,88246.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
333,93315.0,93580.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
334,95639.0,95904.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,265.0
335,95964.0,96228.0,trial34_duration_8.78333333333.stim,34.0,180,80,527,0,0,15,20,264.0
336,25902.0,26166.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
337,29338.0,29603.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
338,36926.0,37191.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
339,43404.0,43668.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
340,49541.0,49806.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
341,52876.0,53140.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
342,54793.0,55057.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
343,58107.0,58371.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
344,67302.0,67567.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
345,73614.0,73879.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
346,89197.0,89462.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,265.0
347,94537.0,94801.0,trial35_duration_8.78333333333.stim,35.0,180,80,527,180,0,15,20,264.0
348,143.0,216.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
349,6324.0,6396.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
350,7353.0,7425.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
351,22858.0,22930.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
352,23935.0,24007.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
353,24067.0,24139.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
354,42489.0,42561.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
355,45686.0,45758.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
356,57976.0,58048.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
357,59878.0,59951.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,73.0
358,63250.0,63322.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
359,90238.0,90310.0,trial3_duration_2.38333333333.stim,3.0,0,0,143,0,0,5,80,72.0
360,30865.0,30937.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
361,37578.0,37650.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
362,43273.0,43345.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
363,55434.0,55506.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
364,56205.0,56277.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
365,60461.0,60533.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
366,60593.0,60666.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,73.0
367,72399.0,72471.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
368,74404.0,74476.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
369,76583.0,76655.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
370,77029.0,77101.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,72.0
371,92645.0,92716.0,trial4_duration_2.38333333333.stim,4.0,0,0,143,180,0,5,80,71.0
372,2991.0,3256.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
373,6588.0,6853.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
374,31575.0,31840.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
375,32791.0,33055.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
376,34777.0,35042.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
377,36008.0,36272.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
378,38614.0,38879.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
379,56925.0,57189.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
380,61704.0,61968.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
381,77157.0,77422.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,265.0
382,77483.0,77747.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
383,78079.0,78343.0,trial5_duration_8.78333333333.stim,5.0,0,0,527,0,0,15,20,264.0
384,15480.0,15745.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
385,16388.0,16653.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
386,18428.0,18693.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
387,27620.0,27885.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
388,48767.0,49031.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
389,50449.0,50713.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
390,52549.0,52814.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
391,56465.0,56729.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
392,65621.0,65886.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
393,66663.0,66928.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
394,74074.0,74339.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,265.0
395,74787.0,75051.0,trial6_duration_8.78333333333.stim,6.0,0,0,527,180,0,15,20,264.0
396,2856.0,2931.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
397,7486.0,7561.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
398,15224.0,15300.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
399,38941.0,39017.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
400,44308.0,44384.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
401,54347.0,54423.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
402,60325.0,60401.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
403,62345.0,62421.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
404,65358.0,65434.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
405,75563.0,75638.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,75.0
406,80243.0,80319.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,76.0
407,87209.0,87283.0,trial7_duration_2.5.stim,7.0,0,0,150,0,0,15,80,74.0
408,5165.0,5240.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
409,7886.0,7961.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
410,10986.0,11061.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
411,19826.0,19902.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
412,30109.0,30184.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
413,59431.0,59506.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
414,72531.0,72606.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
415,74536.0,74611.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
416,81895.0,81971.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
417,84631.0,84707.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
418,84899.0,84975.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,76.0
419,86359.0,86434.0,trial8_duration_2.5.stim,8.0,0,0,150,180,0,15,80,75.0
420,1375.0,1622.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
421,7046.0,7292.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
422,8737.0,8983.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
423,13528.0,13774.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
424,30556.0,30803.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
425,46082.0,46329.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
426,64020.0,64266.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
427,75828.0,76074.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
428,79813.0,80059.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
429,82798.0,83045.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,247.0
430,84008.0,84254.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
431,94229.0,94475.0,trial9_duration_8.16666666667.stim,9.0,0,20,490,0,0,5,0,246.0
