,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
724,45591.0,45622.0,9120,152,,,right,545,12,20,rotation,31.0
725,59617.0,59647.0,9120,152,,,right,545,12,20,rotation,30.0
726,69489.0,69520.0,9120,152,,,right,545,12,20,rotation,31.0
727,77375.0,77405.0,9120,152,,,right,545,12,20,rotation,30.0
728,86886.0,86916.0,9120,152,,,right,545,12,20,rotation,30.0
729,100249.0,100279.0,9120,152,,,right,545,12,20,rotation,30.0
730,4537.0,4567.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
731,19105.0,19135.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
732,23620.0,23650.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
733,34937.0,34967.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
734,43786.0,43816.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
735,59196.0,59226.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
736,73944.0,73974.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
737,86766.0,86796.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
738,89234.0,89264.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
739,106269.0,106299.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
740,4597.0,4627.0,4860,81,,,left,300,12,400,rotation,30.0
741,11941.0,11971.0,4860,81,,,left,300,12,400,rotation,30.0
742,27894.0,27924.0,4860,81,,,left,300,12,400,rotation,30.0
743,37284.0,37314.0,4860,81,,,left,300,12,400,rotation,30.0
744,51852.0,51882.0,4860,81,,,left,300,12,400,rotation,30.0
745,57811.0,57841.0,4860,81,,,left,300,12,400,rotation,30.0
746,73222.0,73252.0,4860,81,,,left,300,12,400,rotation,30.0
747,82913.0,82943.0,4860,81,,,left,300,12,400,rotation,30.0
748,92003.0,92033.0,4860,81,,,left,300,12,400,rotation,30.0
749,98865.0,98895.0,4860,81,,,left,300,12,400,rotation,30.0
750,4657.0,4687.0,7680,128,,,right,545,5,10,rotation,30.0
751,21272.0,21302.0,7680,128,,,right,545,5,10,rotation,30.0
752,25004.0,25034.0,7680,128,,,right,545,5,10,rotation,30.0
753,35659.0,35689.0,7680,128,,,right,545,5,10,rotation,30.0
754,44448.0,44478.0,7680,128,,,right,545,5,10,rotation,30.0
755,61905.0,61935.0,7680,128,,,right,545,5,10,rotation,30.0
756,69670.0,69700.0,7680,128,,,right,545,5,10,rotation,30.0
757,81769.0,81799.0,7680,128,,,right,545,5,10,rotation,30.0
758,91822.0,91852.0,7680,128,,,right,545,5,10,rotation,30.0
759,104282.0,104312.0,7680,128,,,right,545,5,10,rotation,30.0
760,4718.0,4748.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
761,11279.0,11309.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
762,32589.0,32619.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
763,42281.0,42311.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
764,52755.0,52785.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
765,63951.0,63982.0,900,15,0.48,-50-10,backward,2258,1,99,translation,31.0
766,70754.0,70784.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
767,85802.0,85833.0,900,15,0.48,-50-10,backward,2258,1,99,translation,31.0
768,95915.0,95945.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
769,105185.0,105215.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
770,4778.0,4808.0,9600,160,,,right,1000,5,100,rotation,30.0
771,13988.0,14018.0,9600,160,,,right,1000,5,100,rotation,30.0
772,26870.0,26900.0,9600,160,,,right,1000,5,100,rotation,30.0
773,32770.0,32800.0,9600,160,,,right,1000,5,100,rotation,30.0
774,47277.0,47307.0,9600,160,,,right,1000,5,100,rotation,30.0
775,55705.0,55735.0,9600,160,,,right,1000,5,100,rotation,30.0
776,72138.0,72168.0,9600,160,,,right,1000,5,100,rotation,30.0
777,80927.0,80957.0,9600,160,,,right,1000,5,100,rotation,30.0
778,88752.0,88782.0,9600,160,,,right,1000,5,100,rotation,30.0
779,105306.0,105336.0,9600,160,,,right,1000,5,100,rotation,30.0
780,4838.0,4868.0,4560,76,,,left,545,5,10,rotation,30.0
781,19285.0,19315.0,4560,76,,,left,545,5,10,rotation,30.0
782,29338.0,29368.0,4560,76,,,left,545,5,10,rotation,30.0
783,38308.0,38338.0,4560,76,,,left,545,5,10,rotation,30.0
784,50227.0,50257.0,4560,76,,,left,545,5,10,rotation,30.0
785,63590.0,63620.0,4560,76,,,left,545,5,10,rotation,30.0
786,70392.0,70422.0,4560,76,,,left,545,5,10,rotation,30.0
787,79964.0,79994.0,4560,76,,,left,545,5,10,rotation,30.0
788,93929.0,93959.0,4560,76,,,left,545,5,10,rotation,30.0
789,101814.0,101844.0,4560,76,,,left,545,5,10,rotation,30.0
790,4898.0,4928.0,10080,168,,,left,300,5,20,rotation,30.0
791,16576.0,16607.0,10080,168,,,left,300,5,20,rotation,31.0
792,28736.0,28766.0,10080,168,,,left,300,5,20,rotation,30.0
793,40956.0,40986.0,10080,168,,,left,300,5,20,rotation,30.0
794,49203.0,49233.0,10080,168,,,left,300,5,20,rotation,30.0
795,59557.0,59587.0,10080,168,,,left,300,5,20,rotation,30.0
796,74486.0,74516.0,10080,168,,,left,300,5,20,rotation,30.0
797,77255.0,77285.0,10080,168,,,left,300,5,20,rotation,30.0
798,86946.0,86976.0,10080,168,,,left,300,5,20,rotation,30.0
799,101032.0,101062.0,10080,168,,,left,300,5,20,rotation,30.0
800,4958.0,4988.0,5280,88,,,right,545,8,200,rotation,30.0
801,19647.0,19677.0,5280,88,,,right,545,8,200,rotation,30.0
802,25305.0,25335.0,5280,88,,,right,545,8,200,rotation,30.0
803,40174.0,40204.0,5280,88,,,right,545,8,200,rotation,30.0
804,48060.0,48090.0,5280,88,,,right,545,8,200,rotation,30.0
805,64734.0,64764.0,5280,88,,,right,545,8,200,rotation,30.0
806,68466.0,68496.0,5280,88,,,right,545,8,200,rotation,30.0
807,80264.0,80295.0,5280,88,,,right,545,8,200,rotation,31.0
808,95735.0,95765.0,5280,88,,,right,545,8,200,rotation,30.0
809,103680.0,103710.0,5280,88,,,right,545,8,200,rotation,30.0
810,5019.0,5049.0,6960,116,,,left,1000,12,10,rotation,30.0
811,13266.0,13296.0,6960,116,,,left,1000,12,10,rotation,30.0
812,25064.0,25094.0,6960,116,,,left,1000,12,10,rotation,30.0
813,42582.0,42612.0,6960,116,,,left,1000,12,10,rotation,30.0
814,51370.0,51400.0,6960,116,,,left,1000,12,10,rotation,30.0
815,56186.0,56216.0,6960,116,,,left,1000,12,10,rotation,30.0
816,66179.0,66209.0,6960,116,,,left,1000,12,10,rotation,30.0
817,85321.0,85351.0,6960,116,,,left,1000,12,10,rotation,30.0
818,97541.0,97571.0,6960,116,,,left,1000,12,10,rotation,30.0
819,98684.0,98714.0,6960,116,,,left,1000,12,10,rotation,30.0
820,5079.0,5109.0,6360,106,,,right,1000,8,20,rotation,30.0
821,20429.0,20459.0,6360,106,,,right,1000,8,20,rotation,30.0
822,26810.0,26840.0,6360,106,,,right,1000,8,20,rotation,30.0
823,35960.0,35990.0,6360,106,,,right,1000,8,20,rotation,30.0
824,52815.0,52845.0,6360,106,,,right,1000,8,20,rotation,30.0
825,56969.0,56999.0,6360,106,,,right,1000,8,20,rotation,30.0
826,71235.0,71265.0,6360,106,,,right,1000,8,20,rotation,30.0
827,78760.0,78790.0,6360,106,,,right,1000,8,20,rotation,30.0
828,92665.0,92695.0,6360,106,,,right,1000,8,20,rotation,30.0
829,101453.0,101483.0,6360,106,,,right,1000,8,20,rotation,30.0
830,5139.0,5169.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
831,18503.0,18533.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
832,30843.0,30873.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
833,38067.0,38097.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
834,45290.0,45321.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,31.0
835,60881.0,60912.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,31.0
836,68346.0,68376.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
837,86164.0,86194.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
838,95373.0,95404.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,31.0
839,101513.0,101543.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
840,5199.0,5229.0,4680,78,,,right,1000,5,200,rotation,30.0
841,15433.0,15463.0,4680,78,,,right,1000,5,200,rotation,30.0
842,30241.0,30271.0,4680,78,,,right,1000,5,200,rotation,30.0
843,43304.0,43334.0,4680,78,,,right,1000,5,200,rotation,30.0
844,44388.0,44418.0,4680,78,,,right,1000,5,200,rotation,30.0
845,61965.0,61995.0,4680,78,,,right,1000,5,200,rotation,30.0
846,68587.0,68617.0,4680,78,,,right,1000,5,200,rotation,30.0
847,76171.0,76201.0,4680,78,,,right,1000,5,200,rotation,30.0
848,95193.0,95223.0,4680,78,,,right,1000,5,200,rotation,30.0
849,99527.0,99557.0,4680,78,,,right,1000,5,200,rotation,30.0
850,5259.0,5289.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
851,12242.0,12272.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
852,29820.0,29850.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
853,37645.0,37676.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
854,51310.0,51340.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
855,56066.0,56096.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
856,72499.0,72529.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
857,84237.0,84267.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
858,93146.0,93176.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
859,100671.0,100701.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
860,5320.0,5350.0,7740,129,,,left,1000,12,50,rotation,30.0
861,13326.0,13356.0,7740,129,,,left,1000,12,50,rotation,30.0
862,29037.0,29067.0,7740,129,,,left,1000,12,50,rotation,30.0
863,37706.0,37736.0,7740,129,,,left,1000,12,50,rotation,30.0
864,44147.0,44177.0,7740,129,,,left,1000,12,50,rotation,30.0
865,56367.0,56397.0,7740,129,,,left,1000,12,50,rotation,30.0
866,74967.0,74997.0,7740,129,,,left,1000,12,50,rotation,30.0
867,79723.0,79753.0,7740,129,,,left,1000,12,50,rotation,30.0
868,96457.0,96487.0,7740,129,,,left,1000,12,50,rotation,30.0
869,100731.0,100761.0,7740,129,,,left,1000,12,50,rotation,30.0
870,5380.0,5410.0,8100,135,,,right,300,8,400,rotation,30.0
871,13025.0,13055.0,8100,135,,,right,300,8,400,rotation,30.0
872,30362.0,30392.0,8100,135,,,right,300,8,400,rotation,30.0
873,33552.0,33582.0,8100,135,,,right,300,8,400,rotation,30.0
874,49685.0,49715.0,8100,135,,,right,300,8,400,rotation,30.0
875,62687.0,62717.0,8100,135,,,right,300,8,400,rotation,30.0
876,73523.0,73553.0,8100,135,,,right,300,8,400,rotation,30.0
877,80746.0,80776.0,8100,135,,,right,300,8,400,rotation,30.0
878,93808.0,93839.0,8100,135,,,right,300,8,400,rotation,31.0
879,107653.0,107683.0,8100,135,,,right,300,8,400,rotation,30.0
880,5440.0,5470.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
881,20248.0,20279.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
882,31806.0,31836.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
883,37525.0,37555.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
884,53176.0,53206.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
885,57571.0,57601.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
886,65155.0,65185.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
887,85501.0,85532.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
888,90979.0,91009.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
889,106389.0,106419.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
890,5500.0,5530.0,6420,107,,,right,545,5,50,rotation,30.0
891,17239.0,17269.0,6420,107,,,right,545,5,50,rotation,30.0
892,23078.0,23108.0,6420,107,,,right,545,5,50,rotation,30.0
893,39873.0,39903.0,6420,107,,,right,545,5,50,rotation,30.0
894,48902.0,48932.0,6420,107,,,right,545,5,50,rotation,30.0
895,57149.0,57179.0,6420,107,,,right,545,5,50,rotation,30.0
896,67202.0,67232.0,6420,107,,,right,545,5,50,rotation,30.0
897,81950.0,81980.0,6420,107,,,right,545,5,50,rotation,30.0
898,88812.0,88842.0,6420,107,,,right,545,5,50,rotation,30.0
899,104042.0,104072.0,6420,107,,,right,545,5,50,rotation,30.0
900,5560.0,5590.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
901,12603.0,12634.0,360,6,1.0,-50-10,backward,2258,1,199,translation,31.0
902,28014.0,28044.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
903,36622.0,36652.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
904,50166.0,50197.0,360,6,1.0,-50-10,backward,2258,1,199,translation,31.0
905,59918.0,59948.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
906,67021.0,67052.0,360,6,1.0,-50-10,backward,2258,1,199,translation,31.0
907,83033.0,83064.0,360,6,1.0,-50-10,backward,2258,1,199,translation,31.0
908,90377.0,90407.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
909,105065.0,105095.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
910,5621.0,5651.0,5400,90,,,left,300,8,50,rotation,30.0
911,20128.0,20158.0,5400,90,,,left,300,8,50,rotation,30.0
912,26148.0,26178.0,5400,90,,,left,300,8,50,rotation,30.0
913,41137.0,41167.0,5400,90,,,left,300,8,50,rotation,30.0
914,46976.0,47006.0,5400,90,,,left,300,8,50,rotation,30.0
915,62146.0,62176.0,5400,90,,,left,300,8,50,rotation,30.0
916,70091.0,70122.0,5400,90,,,left,300,8,50,rotation,31.0
917,78338.0,78368.0,5400,90,,,left,300,8,50,rotation,30.0
918,87428.0,87458.0,5400,90,,,left,300,8,50,rotation,30.0
919,104343.0,104373.0,5400,90,,,left,300,8,50,rotation,30.0
920,5681.0,5711.0,7920,132,,,right,300,12,200,rotation,30.0
921,15914.0,15944.0,7920,132,,,right,300,12,200,rotation,30.0
922,21934.0,21964.0,7920,132,,,right,300,12,200,rotation,30.0
923,39813.0,39843.0,7920,132,,,right,300,12,200,rotation,30.0
924,50708.0,50738.0,7920,132,,,right,300,12,200,rotation,30.0
925,60641.0,60671.0,7920,132,,,right,300,12,200,rotation,30.0
926,75930.0,75961.0,7920,132,,,right,300,12,200,rotation,31.0
927,85562.0,85592.0,7920,132,,,right,300,12,200,rotation,30.0
928,90678.0,90708.0,7920,132,,,right,300,12,200,rotation,30.0
929,100069.0,100099.0,7920,132,,,right,300,12,200,rotation,30.0
930,5741.0,5771.0,8460,141,,,left,1000,12,20,rotation,30.0
931,21693.0,21723.0,8460,141,,,left,1000,12,20,rotation,30.0
932,24823.0,24854.0,8460,141,,,left,1000,12,20,rotation,31.0
933,43123.0,43153.0,8460,141,,,left,1000,12,20,rotation,30.0
934,46314.0,46344.0,8460,141,,,left,1000,12,20,rotation,30.0
935,57872.0,57902.0,8460,141,,,left,1000,12,20,rotation,30.0
936,70633.0,70663.0,8460,141,,,left,1000,12,20,rotation,30.0
937,82552.0,82582.0,8460,141,,,left,1000,12,20,rotation,30.0
938,96758.0,96788.0,8460,141,,,left,1000,12,20,rotation,30.0
939,103018.0,103048.0,8460,141,,,left,1000,12,20,rotation,30.0
940,5801.0,5831.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
941,19526.0,19556.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
942,31566.0,31596.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
943,42822.0,42853.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
944,46735.0,46765.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
945,56306.0,56337.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
946,66600.0,66630.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
947,79482.0,79512.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
948,87669.0,87699.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
949,98203.0,98233.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
950,5861.0,5891.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
951,19827.0,19857.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
952,28255.0,28285.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
953,40294.0,40324.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
954,51611.0,51641.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
955,57932.0,57962.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
956,73643.0,73673.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
957,78519.0,78549.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
958,92304.0,92334.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
959,107352.0,107382.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
960,5922.0,5952.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
961,14771.0,14801.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
962,29459.0,29489.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
963,41197.0,41227.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
964,47939.0,47969.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
965,57992.0,58022.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
966,75750.0,75780.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
967,80024.0,80054.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
968,88331.0,88361.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
969,105426.0,105456.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
970,5982.0,6012.0,9780,163,,,left,300,8,200,rotation,30.0
971,12062.0,12092.0,9780,163,,,left,300,8,200,rotation,30.0
972,29639.0,29669.0,9780,163,,,left,300,8,200,rotation,30.0
973,38669.0,38699.0,9780,163,,,left,300,8,200,rotation,30.0
974,49083.0,49113.0,9780,163,,,left,300,8,200,rotation,30.0
975,56788.0,56818.0,9780,163,,,left,300,8,200,rotation,30.0
976,72620.0,72650.0,9780,163,,,left,300,8,200,rotation,30.0
977,79903.0,79933.0,9780,163,,,left,300,8,200,rotation,30.0
978,97179.0,97209.0,9780,163,,,left,300,8,200,rotation,30.0
979,102838.0,102868.0,9780,163,,,left,300,8,200,rotation,30.0
980,6042.0,6072.0,9300,155,,,right,300,5,10,rotation,30.0
981,17118.0,17148.0,9300,155,,,right,300,5,10,rotation,30.0
982,25245.0,25275.0,9300,155,,,right,300,5,10,rotation,30.0
983,39391.0,39421.0,9300,155,,,right,300,5,10,rotation,30.0
984,43725.0,43755.0,9300,155,,,right,300,5,10,rotation,30.0
985,58474.0,58504.0,9300,155,,,right,300,5,10,rotation,30.0
986,70212.0,70242.0,9300,155,,,right,300,5,10,rotation,30.0
987,85140.0,85170.0,9300,155,,,right,300,5,10,rotation,30.0
988,95253.0,95283.0,9300,155,,,right,300,5,10,rotation,30.0
989,105727.0,105757.0,9300,155,,,right,300,5,10,rotation,30.0
990,6102.0,6132.0,7080,118,,,right,300,12,100,rotation,30.0
991,15673.0,15704.0,7080,118,,,right,300,12,100,rotation,31.0
992,24643.0,24673.0,7080,118,,,right,300,12,100,rotation,30.0
993,33432.0,33462.0,7080,118,,,right,300,12,100,rotation,30.0
994,52574.0,52604.0,7080,118,,,right,300,12,100,rotation,30.0
995,63711.0,63741.0,7080,118,,,right,300,12,100,rotation,30.0
996,66239.0,66269.0,7080,118,,,right,300,12,100,rotation,30.0
997,84900.0,84930.0,7080,118,,,right,300,12,100,rotation,30.0
998,96698.0,96728.0,7080,118,,,right,300,12,100,rotation,30.0
999,99948.0,99978.0,7080,118,,,right,300,12,100,rotation,30.0
1000,6162.0,6192.0,7500,125,,,left,1000,12,200,rotation,30.0
1001,18262.0,18292.0,7500,125,,,left,1000,12,200,rotation,30.0
1002,28195.0,28225.0,7500,125,,,left,1000,12,200,rotation,30.0
1003,36442.0,36472.0,7500,125,,,left,1000,12,200,rotation,30.0
1004,43906.0,43936.0,7500,125,,,left,1000,12,200,rotation,30.0
1005,58835.0,58865.0,7500,125,,,left,1000,12,200,rotation,30.0
1006,68406.0,68436.0,7500,125,,,left,1000,12,200,rotation,30.0
1007,80806.0,80836.0,7500,125,,,left,1000,12,200,rotation,30.0
1008,96096.0,96126.0,7500,125,,,left,1000,12,200,rotation,30.0
1009,97661.0,97691.0,7500,125,,,left,1000,12,200,rotation,30.0
1010,6223.0,6253.0,6000,100,,,right,300,12,20,rotation,30.0
1011,11399.0,11430.0,6000,100,,,right,300,12,20,rotation,31.0
1012,27231.0,27261.0,6000,100,,,right,300,12,20,rotation,30.0
1013,36502.0,36532.0,6000,100,,,right,300,12,20,rotation,30.0
1014,46856.0,46886.0,6000,100,,,right,300,12,20,rotation,30.0
1015,64794.0,64824.0,6000,100,,,right,300,12,20,rotation,30.0
1016,65938.0,65968.0,6000,100,,,right,300,12,20,rotation,30.0
1017,76532.0,76562.0,6000,100,,,right,300,12,20,rotation,30.0
1018,87970.0,88000.0,6000,100,,,right,300,12,20,rotation,30.0
1019,101574.0,101604.0,6000,100,,,right,300,12,20,rotation,30.0
1020,6283.0,6313.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1021,11038.0,11068.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1022,30723.0,30753.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1023,39993.0,40023.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1024,47217.0,47247.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1025,63229.0,63259.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1026,75810.0,75840.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1027,81589.0,81619.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1028,88210.0,88240.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1029,98985.0,99015.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1030,6343.0,6373.0,10140,169,,,right,1000,12,10,rotation,30.0
1031,11821.0,11851.0,10140,169,,,right,1000,12,10,rotation,30.0
1032,22596.0,22626.0,10140,169,,,right,1000,12,10,rotation,30.0
1033,41438.0,41468.0,10140,169,,,right,1000,12,10,rotation,30.0
1034,52634.0,52665.0,10140,169,,,right,1000,12,10,rotation,31.0
1035,63831.0,63861.0,10140,169,,,right,1000,12,10,rotation,30.0
1036,74004.0,74034.0,10140,169,,,right,1000,12,10,rotation,30.0
1037,82311.0,82341.0,10140,169,,,right,1000,12,10,rotation,30.0
1038,87307.0,87337.0,10140,169,,,right,1000,12,10,rotation,30.0
1039,98082.0,98112.0,10140,169,,,right,1000,12,10,rotation,30.0
1040,6403.0,6433.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1041,15734.0,15764.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1042,24462.0,24492.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1043,36682.0,36712.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1044,46193.0,46224.0,660,11,0.096,-50-10,forward,485,2,19,translation,31.0
1045,61122.0,61152.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1046,69068.0,69098.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1047,83274.0,83304.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1048,91641.0,91672.0,660,11,0.096,-50-10,forward,485,2,19,translation,31.0
1049,101212.0,101242.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1050,6463.0,6493.0,7200,120,,,right,1000,8,100,rotation,30.0
1051,13807.0,13837.0,7200,120,,,right,1000,8,100,rotation,30.0
1052,27051.0,27081.0,7200,120,,,right,1000,8,100,rotation,30.0
1053,33311.0,33341.0,7200,120,,,right,1000,8,100,rotation,30.0
1054,50588.0,50618.0,7200,120,,,right,1000,8,100,rotation,30.0
1055,57631.0,57661.0,7200,120,,,right,1000,8,100,rotation,30.0
1056,66540.0,66570.0,7200,120,,,right,1000,8,100,rotation,30.0
1057,83876.0,83906.0,7200,120,,,right,1000,8,100,rotation,30.0
1058,90257.0,90287.0,7200,120,,,right,1000,8,100,rotation,30.0
1059,107473.0,107503.0,7200,120,,,right,1000,8,100,rotation,30.0
1060,6524.0,6554.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1061,13446.0,13476.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1062,31686.0,31716.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1063,40354.0,40384.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1064,48300.0,48330.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1065,62326.0,62356.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1066,68707.0,68737.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1067,77616.0,77646.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1068,90799.0,90829.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1069,107954.0,107984.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1070,6584.0,6614.0,5760,96,,,right,300,8,200,rotation,30.0
1071,13205.0,13235.0,5760,96,,,right,300,8,200,rotation,30.0
1072,23439.0,23469.0,5760,96,,,right,300,8,200,rotation,30.0
1073,35117.0,35147.0,5760,96,,,right,300,8,200,rotation,30.0
1074,50046.0,50076.0,5760,96,,,right,300,8,200,rotation,30.0
1075,55042.0,55072.0,5760,96,,,right,300,8,200,rotation,30.0
1076,75148.0,75178.0,5760,96,,,right,300,8,200,rotation,30.0
1077,82131.0,82161.0,5760,96,,,right,300,8,200,rotation,30.0
1078,94049.0,94079.0,5760,96,,,right,300,8,200,rotation,30.0
1079,107834.0,107864.0,5760,96,,,right,300,8,200,rotation,30.0
1080,6644.0,6674.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1081,15072.0,15102.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1082,31867.0,31897.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1083,35779.0,35809.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1084,51491.0,51521.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1085,62928.0,62958.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1086,72379.0,72409.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1087,79663.0,79693.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1088,92123.0,92153.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
